100,2013,87,2300,14.02,-3.004,26.59,80,-4.008,24.79,88,-2.504,27.49,59.2,-3.004,26.59,68.6,-3.004,26.59,123.6,-3.004,26.59,47.3,-3.004,26.59,54.5,-4.504,23.89,81,-6999,-6999,0,-6999,-6999,0
100,2013,87,2400,14.04,-3.508,25.68,79.9,-5.008,22.98,87.9,-3.012,26.58,59.4,-3.508,25.68,68.6,-3.508,25.68,74.4,-3.508,25.68,47.3,-3.508,25.68,54.5,-5.008,22.98,81,-6999,-6999,0,-6999,-6999,0
100,2013,88,100,14.06,-4.508,23.88,79.5,-6.004,21.19,87.8,-4.504,23.89,59.4,-4.504,23.89,68.6,-4.508,23.88,123.8,-4.504,23.89,47.3,-4.504,23.89,54.4,-6.008,21.18,81.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,200,14.09,-5.496,22.11,79.4,-6.5,20.3,87.8,-5,23,59.3,-5,23,68.6,-5.5,22.1,123.5,-5,23,47.3,-5,23,54.4,-6.996,19.41,81.1,-6999,-6999,0,-6999,-6999,0
100,2013,88,300,14.11,-4.992,23.01,79.7,-6.492,20.32,87.8,-4.992,23.01,59.3,-4.992,23.01,68.8,-5.487,22.12,123.7,-4.992,23.01,47.3,-4.992,23.01,54.4,-6.492,20.32,80.9,-6999,-6999,0,-6999,-6999,0
100,2013,88,400,14.08,-3.971,24.85,80,-5.471,22.15,87.8,-3.971,24.85,59.5,-3.975,24.85,68.8,-3.975,24.85,134.4,-3.975,24.85,47.3,-3.967,24.86,54.3,-5.471,22.15,80.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,500,14.04,-.496,31.11,79.8,-1.996,28.41,87.7,-.496,31.11,59.2,-.996,30.21,68.6,-.996,30.21,133.9,-.992,30.21,47.2,-.004,31.99,54.4,-1.996,28.41,80.1,-6999,-6999,0,-6999,-6999,0
100,2013,88,600,14.02,-.004,31.99,79.5,-1.504,29.29,87.6,-.004,31.99,59.3,-.5,31.1,68.6,-.5,31.1,133.9,-.008,31.98,47.3,-.5,31.1,54.3,-1.504,29.29,80.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,700,14.01,-.504,31.09,79.6,-2,28.4,87.5,-.5,31.1,59.3,-.504,31.09,68.4,-.504,31.09,133.9,-.996,30.21,47,-.5,31.1,54.3,-2,28.4,80.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,800,14,-1,30.2,79.3,-2.004,28.39,87.4,-.504,31.09,59,-1.004,30.19,68.6,-1,30.2,133.9,-.504,31.09,46.8,-.504,31.09,54.2,-2.004,28.39,80.4,-6999,-6999,0,-6999,-6999,0
100,2013,88,900,14,-.996,30.21,79.5,-2.496,27.51,87.3,-.996,30.21,58.8,-1.496,29.31,68.4,-1,30.2,134.4,-.996,30.21,47,-.996,30.21,54.1,-2.496,27.51,80.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,1000,14,-.492,31.12,79.7,-1.992,28.41,87.4,-.492,31.12,59.2,-.987,30.22,68.5,-.987,30.22,133.8,-.492,31.12,47,-.492,31.12,54.4,-1.987,28.42,79.9,-6999,-6999,0,-6999,-6999,0
100,2013,88,1100,13.88,.546,32.98,79.1,-.942,30.3,86.8,.554,33,58.9,.546,32.98,184.1,.546,32.98,73.6,.55,32.99,46.3,.558,33,53.9,-.429,31.23,79.7,-6999,-6999,0,-6999,-6999,0
100,2013,88,1200,13.82,5.987,42.78,79,5.975,42.75,87.1,6.983,44.57,58.6,5.983,42.77,184.6,5.987,42.78,73.9,6.483,43.67,45.9,7.47,45.45,53.6,7.97,46.35,79.4,-6999,-6999,0,-6999,-6999,0
100,2013,88,1300,13.83,4.504,40.11,78.9,3.004,37.41,87,5,41,58.1,4.004,39.21,184.2,4.504,40.11,73.8,4.504,40.11,46.3,4.5,40.1,53.6,4.496,40.09,79.2,-6999,-6999,0,-6999,-6999,0
100,2013,88,1400,13.85,5.004,41.01,78.2,3.504,38.31,86.2,5.004,41.01,58,4.504,40.11,184.2,5,41,73.4,5.004,41.01,46.5,4.508,40.12,53.5,4.004,39.21,79.1,-6999,-6999,0,-6999,-6999,0
100,2013,88,1500,13.84,5.487,41.88,78.7,3.992,39.18,86.6,5.487,41.88,57.9,4.992,40.99,184,4.992,40.99,73.1,5.487,41.88,44.6,5.487,41.88,53.3,4.487,40.08,79.1,-6999,-6999,0,-6999,-6999,0
100,2013,88,1600,13.86,3.992,39.18,78.4,2.987,37.38,86.9,3.992,39.18,58,3.987,39.18,183.7,3.992,39.18,73.2,3.992,39.18,44.5,3.992,39.18,53,2.987,37.38,79.4,-6999,-6999,0,-6999,-6999,0
100,2013,88,1700,13.88,2.987,37.38,78.5,1.492,34.68,86.7,2.987,37.38,58.2,2.492,36.49,183.4,2.987,37.38,133.3,2.987,37.38,44.9,2.992,37.38,52.9,1.492,34.68,79.6,-6999,-6999,0,-6999,-6999,0
100,2013,88,1800,13.9,1.5,34.7,78.5,.496,32.89,86.8,1.5,34.7,58.1,1.5,34.7,183.1,1.496,34.69,133.8,1.5,34.7,44.5,1.996,35.59,52.7,.496,32.89,79.4,-6999,-6999,0,-6999,-6999,0
100,2013,88,1900,13.92,1.492,34.68,78.4,-.008,31.98,86.9,1.492,34.68,58.2,1.492,34.68,180.4,.996,33.79,133.8,1.492,34.68,44.8,1.492,34.68,52.7,-.004,31.99,79.5,-6999,-6999,0,-6999,-6999,0
100,2013,88,2000,13.93,.492,32.88,78.7,-1.004,30.19,86.7,.496,32.89,58,.496,32.89,180.4,.492,32.88,133.9,.492,32.88,44.7,.492,32.88,52.6,-.508,31.09,79.8,-6999,-6999,0,-6999,-6999,0
100,2013,88,2100,13.95,-.496,31.11,78.5,-1.5,29.3,86.7,0,32,58,0,32,67.7,-.496,31.11,133.8,-.496,31.11,44.3,-.5,31.1,52.4,-1.5,29.3,79.8,-6999,-6999,0,-6999,-6999,0
100,2013,88,2200,13.96,-.004,31.99,78.7,-1.5,29.3,86.7,-.004,31.99,58,-.004,31.99,67.6,-.004,31.99,133.9,0,32,44.5,-.496,31.11,52.3,-1.5,29.3,79.8,-6999,-6999,0,-6999,-6999,0
100,2013,88,2300,13.98,-.5,31.1,78.7,-1.504,29.29,86.8,-.5,31.1,58.3,-.5,31.1,68.3,-.5,31.1,133.9,-.008,31.98,44.7,-.004,31.99,52.4,-1.5,29.3,79.8,-6999,-6999,0,-6999,-6999,0
100,2013,88,2400,13.98,-.5,31.1,78,-2,28.4,86.6,-.5,31.1,58,-.5,31.1,67.4,-.5,31.1,133.9,-1,30.2,44.7,-.5,31.1,52.4,-1.5,29.3,79.8,-6999,-6999,0,-6999,-6999,0
100,2013,89,100,13.98,-.5,31.1,78,-2,28.4,86.6,-.5,31.1,58.2,-.5,31.1,67.6,-.5,31.1,133.9,-1,30.2,44.7,-.5,31.1,52.7,-1.504,29.29,79.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,200,13.99,-.504,31.09,78.1,-2,28.4,86.5,-.5,31.1,58.2,-.504,31.09,67.9,-.504,31.09,133.9,-1,30.2,44.7,-.5,31.1,52.6,-2,28.4,79.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,300,13.99,-1,30.2,78.1,-2.004,28.39,86.4,-.504,31.09,58.1,-1,30.2,67.8,-1,30.2,133.9,-.992,30.21,44.3,-.504,31.09,52.5,-2,28.4,79.1,-6999,-6999,0,-6999,-6999,0
100,2013,89,400,14,-1,30.2,78.1,-2.5,27.5,86.4,-1,30.2,58,-1,30.2,67.8,-1,30.2,133.9,-.017,31.97,44.8,-1,30.2,52.5,-2,28.4,78.7,-6999,-6999,0,-6999,-6999,0
100,2013,89,500,14,-1,30.2,77.8,-2.5,27.5,86.4,-1,30.2,58.1,-1,30.2,67.4,-1,30.2,133.9,-1.987,28.42,44.5,-1,30.2,52.5,-2.004,28.39,78.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,600,14,-1.004,30.19,78,-2.504,27.49,86.4,-1.004,30.19,57.8,-1.004,30.19,67.6,-1.004,30.19,133.9,-.508,31.09,44.3,-1.004,30.19,52.6,-2.504,27.49,79,-6999,-6999,0,-6999,-6999,0
100,2013,89,700,14.01,-1.5,29.3,78,-2.996,26.61,86.2,-1.5,29.3,58,-1.5,29.3,67.4,-1.5,29.3,133.9,-1.5,29.3,45.2,-1.5,29.3,52.6,-3,26.6,79,-6999,-6999,0,-6999,-6999,0
100,2013,89,800,14.01,-1.496,29.31,78.1,-2.5,27.5,86.1,-1.496,29.31,58,-1.496,29.31,66.9,-1.496,29.31,133.9,-1.492,29.32,44.7,-1.496,29.31,52.5,-2.996,26.61,78.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,900,14,-.992,30.21,77.8,-2.487,27.52,86.1,-.992,30.21,57.7,-.992,30.21,66.8,-.992,30.21,133.3,-.496,31.11,45.2,-.996,30.21,52.4,-2.487,27.52,78.8,-6999,-6999,0,-6999,-6999,0
100,2013,89,1000,13.96,.025,32.04,78.1,-.975,30.24,86.1,.033,32.06,57.6,.025,32.04,67.4,.033,32.06,132.9,.037,32.07,45,-.471,31.15,52.5,-.958,30.27,78.4,-6999,-6999,0,-6999,-6999,0
100,2013,89,1100,13.81,3.021,37.44,77.7,2.029,35.65,85.5,4.021,39.24,56.8,3.021,37.44,183.6,4.012,39.22,72.5,4.508,40.12,45.4,3.033,37.46,52,4.029,39.25,78,-6999,-6999,0,-6999,-6999,0
100,2013,89,1200,13.76,5.517,41.93,76.7,5.492,41.88,85.9,6.517,43.73,55.8,5.512,41.92,184.2,5.525,41.94,71.5,5.5,41.9,44.9,6.992,44.59,52.1,7.5,45.49,76.4,-6999,-6999,0,-6999,-6999,0
100,2013,89,1300,13.77,7.49,45.48,77.2,4.504,40.11,85.6,8.48,47.26,56.8,6.987,44.58,183.3,8.48,47.26,71.9,5.504,41.91,44.1,5.996,42.79,52,6.983,44.57,78.1,-6999,-6999,0,-6999,-6999,0
100,2013,89,1400,13.79,5.987,42.78,77.2,4.983,40.97,85.5,5.987,42.78,56.6,5.487,41.88,182.8,5.987,42.78,71.7,5.987,42.78,44.1,5.492,41.88,51.9,4.987,40.98,76.7,-6999,-6999,0,-6999,-6999,0
100,2013,89,1500,13.8,4.467,40.04,77.4,2.971,37.35,85.5,4.471,40.05,56.4,3.971,39.15,182,4.471,40.05,71.7,4.467,40.04,43.8,4.467,40.04,52,3.467,38.24,76.2,-6999,-6999,0,-6999,-6999,0
100,2013,89,1600,13.86,.492,32.88,77.7,-.508,31.09,85.5,.992,33.79,55.3,.492,32.88,181.5,.987,33.78,133.9,.492,32.88,42.9,.492,32.88,52.2,-.508,31.09,75.7,-6999,-6999,0,-6999,-6999,0
100,2013,89,1700,13.92,-.508,31.09,76.5,-1.512,29.28,86.2,-.012,31.98,53.7,-.508,31.09,181.4,-.508,31.09,133.9,-.508,31.09,42,-.508,31.09,51.5,-1.508,29.29,76.2,-6999,-6999,0,-6999,-6999,0
100,2013,89,1800,13.95,-1.5,29.3,78,-2.996,26.61,86.9,-1.496,29.31,55.2,-1.5,29.3,65.3,-1.496,29.31,72,-1.5,29.3,41.9,-1.496,29.31,51,-2.5,27.5,74.5,-6999,-6999,0,-6999,-6999,0
100,2013,89,1900,13.98,-1.5,29.3,78,-2.5,27.5,86.9,-1.004,30.19,55.7,-1.5,29.3,65.4,-1.004,30.19,133.9,-1.5,29.3,39.5,-1,30.2,52.5,-2.5,27.5,73.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,2000,14,-1.5,29.3,77,-2.504,27.49,86.6,-1.5,29.3,53.2,-1.5,29.3,64.6,-1.5,29.3,133.9,-1.504,29.29,41.2,-1.004,30.19,52.3,-2.504,27.49,74.7,-6999,-6999,0,-6999,-6999,0
100,2013,89,2100,14.01,-1.508,29.29,77.2,-3.008,26.59,86.1,-1.508,29.29,53.1,-1.508,29.29,65.5,-1.508,29.29,133.9,-2.004,28.39,42.3,-1.508,29.29,52.4,-3.008,26.59,74.7,-6999,-6999,0,-6999,-6999,0
100,2013,89,2200,14.03,-2.508,27.48,77,-4.008,24.79,85.7,-2.508,27.48,55.1,-2.508,27.48,65.8,-2.508,27.48,122.3,-2.512,27.48,43.1,-2.512,27.48,51.4,-4.008,24.79,76.6,-6999,-6999,0,-6999,-6999,0
100,2013,89,2300,14.06,-3.508,25.68,77,-5.008,22.98,85.3,-3.508,25.68,55.2,-3.508,25.68,65.7,-3.508,25.68,123.7,-4.004,24.79,42.9,-4.004,24.79,51.4,-5.008,22.98,76.9,-6999,-6999,0,-6999,-6999,0
100,2013,89,2400,14.08,-4.512,23.88,77,-6.012,21.18,85,-4.512,23.88,55.3,-4.512,23.88,65.6,-4.512,23.88,123.8,-4.512,23.88,42.9,-4.508,23.88,51.3,-6.012,21.18,77.2,-6999,-6999,0,-6999,-6999,0
100,2013,90,100,14.1,-6.004,21.19,77.2,-7.5,18.5,85,-6,21.2,54.8,-6,21.2,65.2,-6.004,21.19,123.8,-6.004,21.19,43.3,-5.504,22.09,52.2,-7.5,18.49,77.4,-6999,-6999,0,-6999,-6999,0
100,2013,90,200,14.14,-6.5,20.3,76.7,-7.5,18.49,85,-6.004,21.19,54.8,-6.004,21.19,64.8,-6.5,20.3,123.8,-6.5,20.3,43.2,-6.004,21.19,51.9,-8,17.59,76.5,-6999,-6999,0,-6999,-6999,0
100,2013,90,300,14.16,-6.492,20.32,76.9,-7.99,17.61,84.9,-6.492,20.32,55.2,-6.492,20.32,65,-6.496,20.31,134.2,-6.492,20.32,43,-6.492,20.32,52.1,-8.49,16.71,77.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,400,14.16,-5.5,22.1,76.4,-7,19.4,84.9,-5.5,22.1,55,-5.5,22.1,65.3,-6,21.2,133.3,-5.5,22.1,43,-5.504,22.09,52,-7.5,18.5,77.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,500,14.16,-5.479,22.14,76.5,-6.979,19.44,84.9,-5.483,22.13,55.3,-5.479,22.14,65.2,-5.979,21.24,71.6,-5.479,22.14,43,-5.979,21.24,52.4,-7.48,18.54,76.9,-6999,-6999,0,-6999,-6999,0
100,2013,90,600,14.11,-2.987,26.62,76.1,-4.487,23.92,85.2,-3.483,25.73,55.8,-2.992,26.62,65.2,-3.487,25.72,123.2,-2.992,26.62,43.2,-3.483,25.73,52.3,-4.983,23.03,76.8,-6999,-6999,0,-6999,-6999,0
100,2013,90,700,14.08,-1.492,29.32,76.7,-2.992,26.62,85.3,-1.492,29.32,55.7,-1.992,28.41,65.9,-1.987,28.42,133.9,-1.987,28.42,43.2,-1.492,29.32,52.2,-2.987,26.62,76.5,-6999,-6999,0,-6999,-6999,0
100,2013,90,800,14.04,-.483,31.13,77.1,-1.983,28.43,85.8,-.483,31.13,56,-.975,30.24,65.8,-.487,31.12,133.3,-.483,31.13,42.6,-.483,31.13,51,-1.487,29.32,76.3,-6999,-6999,0,-6999,-6999,0
100,2013,90,900,13.99,1.512,34.72,76.6,.046,32.08,84.3,1.521,34.74,55.8,2.021,35.64,184.2,1.025,33.85,133.2,1.512,34.72,43.5,1.517,34.73,51.7,.017,32.03,77.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,1000,13.94,3.017,37.43,76.4,5.496,41.89,84.8,4.025,39.24,55.3,4.508,40.12,184,4.017,39.23,70.9,3.033,37.46,43.6,3.512,38.32,51.9,2.037,35.67,75.9,-6999,-6999,0,-6999,-6999,0
100,2013,90,1100,13.78,5.012,41.02,76.6,5.012,41.02,84.7,7.01,44.62,55.5,5.512,41.92,184.4,6.008,42.81,70.8,7,44.6,43.1,5.033,41.06,51.6,6.521,43.74,75.6,-6999,-6999,0,-6999,-6999,0
100,2013,90,1200,13.73,6.512,43.72,76.1,6.487,43.68,85,8,46.41,54.3,7,44.61,184.7,7.02,44.63,70.4,6.996,44.59,43.6,8.98,48.17,51.1,8.99,48.19,74.7,-6999,-6999,0,-6999,-6999,0
100,2013,90,1300,13.75,7.99,46.38,76.4,5.004,41.01,84.6,8.49,47.28,52.6,7.49,45.49,183.6,8.98,48.17,70.8,6.504,43.71,43.2,7,44.6,51.1,7.98,46.37,76.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,1400,13.77,7,44.61,76.3,5.504,41.91,84.5,7,44.61,54.6,6.508,43.72,183.9,7,44.6,70.8,7,44.61,44,7,44.6,51.6,6,42.8,76.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,1500,13.76,7.5,45.49,76.4,5.996,42.79,85,7.49,45.49,54,7.49,45.49,183.8,6.996,44.59,70.3,7.5,45.49,43.2,6.996,44.59,51.3,5.992,42.78,75.3,-6999,-6999,0,-6999,-6999,0
100,2013,90,1600,13.77,6.987,44.58,76.4,5.487,41.88,84.7,6.492,43.69,54.1,6.492,43.69,183.1,6.487,43.68,70.6,6.987,44.58,43.3,6.492,43.69,51.2,4.996,40.99,76.4,-6999,-6999,0,-6999,-6999,0
100,2013,90,1700,13.78,5.492,41.88,76.5,3.987,39.18,84.9,5.487,41.88,53.9,5.487,41.88,183.2,4.992,40.99,70.7,5.492,41.88,43.1,5.492,41.88,51,4.487,40.08,75.6,-6999,-6999,0,-6999,-6999,0
100,2013,90,1800,13.81,4.483,40.07,75.8,2.487,36.48,84.6,3.983,39.17,54.1,3.983,39.17,182.7,3.983,39.17,70.2,4.479,40.06,43.1,4.479,40.06,50.9,2.983,37.37,75.8,-6999,-6999,0,-6999,-6999,0
100,2013,90,1900,13.85,2.483,36.47,76.4,.983,33.77,84.9,1.987,35.58,54.2,1.987,35.58,65.2,1.987,35.58,133.8,1.987,35.58,43,1.987,35.58,51.1,.987,33.78,75.7,-6999,-6999,0,-6999,-6999,0
100,2013,90,2000,13.9,.492,32.88,76.2,-1.008,30.18,84.8,.492,32.88,53.9,.492,32.88,65,.492,32.88,133.9,.487,32.88,43,.492,32.88,50.9,-.512,31.08,76.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,2100,13.94,-.5,31.1,75.8,-2,28.4,84.8,-.5,31.1,53.9,-.5,31.1,65.1,-.504,31.09,70.2,-.996,30.21,42.9,-.504,31.09,51,-2,28.4,76.1,-6999,-6999,0,-6999,-6999,0
100,2013,90,2200,13.97,-.517,31.07,75.9,-2.017,28.37,84.7,-.517,31.07,53.8,-.517,31.07,64.9,-1.012,30.18,70,-.517,31.07,42.8,-1.012,30.18,50.7,-2.012,28.38,75.2,-6999,-6999,0,-6999,-6999,0
100,2013,90,2300,14,-2.504,27.49,76.1,-4.004,24.79,84.7,-2.504,27.49,54.1,-2.504,27.49,64.8,-2.508,27.48,70.1,-2.508,27.48,43,-2.504,27.49,50.7,-3.508,25.68,75.5,-6999,-6999,0,-6999,-6999,0
100,2013,90,2400,14.03,-3.008,26.59,75.9,-4.504,23.89,84.7,-3.004,26.59,53.8,-3.008,26.59,65.4,-3.504,25.69,70.2,-3.504,25.69,43.1,-3.004,26.59,50.6,-4.508,23.88,75.4,-6999,-6999,0,-6999,-6999,0
100,2013,91,100,14.06,-4.008,24.79,75.8,-5.012,22.98,84.8,-3.508,25.68,54,-4.004,24.79,64.9,-4.008,24.79,70.1,-4.008,24.79,42.5,-3.508,25.68,50.5,-5.508,22.09,75.7,-6999,-6999,0,-6999,-6999,0
100,2013,91,200,14.08,-5.004,22.99,75.9,-6.504,20.29,84.7,-4.508,23.88,54.2,-4.508,23.88,182,-5.004,22.99,70.2,-5.004,22.99,43,-4.504,23.89,50.5,-6.504,20.29,75.5,-6999,-6999,0,-6999,-6999,0
100,2013,91,300,14.11,-5.504,22.09,76.1,-7,19.39,84.7,-5.5,22.1,54,-5.5,22.1,64.8,-5.504,22.09,121.2,-5.504,22.09,42.9,-5.004,22.99,50.3,-7,19.4,75.5,-6999,-6999,0,-6999,-6999,0
100,2013,91,400,14.13,-6.004,21.19,75.6,-7.5,18.49,84.7,-5.504,22.09,54,-5.508,22.09,64.9,-6.004,21.19,122.5,-6.004,21.19,42.8,-5.508,22.09,50.3,-7.01,19.39,75.5,-6999,-6999,0,-6999,-6999,0
100,2013,91,500,14.14,-6.5,20.3,75.6,-8,17.6,84.7,-6.004,21.19,54,-6.5,20.3,64.8,-6.5,20.3,122.5,-6.504,20.29,43,-6.5,20.3,50.3,-8,17.59,75.6,-6999,-6999,0,-6999,-6999,0
100,2013,91,600,14.16,-6.496,20.31,76.1,-8,17.61,84.6,-6.496,20.31,54.2,-6.496,20.31,65.2,-6.496,20.31,120.6,-6.992,19.42,42.5,-6.496,20.31,49.7,-8.5,16.71,75.8,-6999,-6999,0,-6999,-6999,0
100,2013,91,700,14.14,-5.979,21.24,75.7,-7.48,18.54,84.5,-5.979,21.24,53.8,-5.983,21.23,64.9,-5.983,21.23,122.8,-5.983,21.23,43.1,-5.983,21.23,50.2,-7.98,17.64,75.4,-6999,-6999,0,-6999,-6999,0
100,2013,91,800,14.06,-3.446,25.8,75.1,-4.946,23.1,84.4,-3.446,25.8,53.4,-3.942,24.91,64.7,-3.942,24.91,70.1,-3.942,24.91,42.4,-3.942,24.91,50.3,-5.442,22.21,75.7,-6999,-6999,0,-6999,-6999,0
100,2013,91,900,13.98,3.004,37.41,75.5,1.512,34.72,84.1,3.004,37.41,54.2,3.008,37.41,182.6,3.004,37.41,70,3.004,37.41,43.1,3.004,37.41,50.2,1.508,34.71,75.4,-6999,-6999,0,-6999,-6999,0
100,2013,91,1000,13.88,3.529,38.35,75.4,3.029,37.45,84.1,3.542,38.38,52.8,4.025,39.24,184,3.537,38.37,69.8,3.546,38.38,41.3,3.525,38.35,49.6,2.546,36.58,74,-6999,-6999,0,-6999,-6999,0
100,2013,91,1100,13.81,6.983,44.57,75.5,6.479,43.66,84.2,8.47,47.25,53.5,6.983,44.57,184.5,7.98,46.36,69.7,8.97,48.15,41.3,6.492,43.69,50,7.98,46.36,74.1,-6999,-6999,0,-6999,-6999,0
100,2013,91,1200,13.8,4.992,40.99,74.5,3.987,39.18,83.7,5.492,41.88,53.3,4.987,40.98,184.7,5.487,41.88,69.4,5.487,41.88,40.9,5.487,41.88,50.3,5.487,41.88,74.5,-6999,-6999,0,-6999,-6999,0
100,2013,91,1300,13.8,4.004,39.21,75.2,2.508,36.51,83.5,4.5,40.1,52.1,3.508,38.32,184.6,4.004,39.21,69,4.004,39.21,42.1,4.004,39.21,50.4,3.996,39.19,73.3,-6999,-6999,0,-6999,-6999,0
100,2013,91,1400,13.81,4.487,40.08,74.3,3.487,38.28,83.4,4.492,40.09,53.2,4.487,40.08,184.3,4.487,40.08,69.1,4.487,40.08,41.1,4.487,40.08,50.5,3.492,38.29,74.6,-6999,-6999,0,-6999,-6999,0
100,2013,91,1500,13.83,2.979,37.36,74.6,1.975,35.56,82.4,3.475,38.26,53.4,2.979,37.36,183.9,2.979,37.36,133.8,2.975,37.35,41.2,2.979,37.36,49.7,2.475,36.45,74.1,-6999,-6999,0,-6999,-6999,0
100,2013,91,1600,13.88,.487,32.88,74.5,-1.012,30.18,84.3,.487,32.88,52.5,.483,32.87,184,.487,32.88,133.9,-.012,31.98,41,.487,32.88,49.7,-.517,31.07,71.7,-6999,-6999,0,-6999,-6999,0
100,2013,91,1700,13.92,-1.004,30.19,74.7,-2.504,27.49,84.4,-1.004,30.19,53,-1.5,29.3,183.4,-1.004,30.19,69.5,-1.5,29.3,39.1,-1.004,30.19,49.6,-2.504,27.49,74,-6999,-6999,0,-6999,-6999,0
100,2013,91,1800,13.96,-1.504,29.29,75.8,-3.004,26.59,84.6,-1.504,29.29,53.2,-1.508,29.29,183.4,-1.504,29.29,121.2,-1.508,29.29,39.2,-1.508,29.29,50,-3.004,26.59,74.5,-6999,-6999,0,-6999,-6999,0
100,2013,91,1900,13.99,-2.004,28.39,74.9,-3.504,25.69,84.7,-2.004,28.39,53.3,-2.5,27.5,183.4,-2.004,28.39,133.9,-2.5,27.5,39.8,-2.496,27.51,50.4,-3.5,25.7,74.8,-6999,-6999,0,-6999,-6999,0
100,2013,91,2000,14.01,-2.5,27.5,74.9,-4,24.8,84.7,-2.5,27.5,52.2,-2.5,27.5,183.4,-2.5,27.5,134.4,-2.5,27.5,39.7,-2.004,28.39,51,-3.504,25.69,75,-6999,-6999,0,-6999,-6999,0
100,2013,91,2100,14.02,-2.504,27.49,72.4,-4,24.8,82.1,-2.5,27.5,51.3,-2.5,27.5,183.4,-2.5,27.5,133.9,-2.5,27.5,40.3,-2.5,27.5,50,-4,24.8,68.8,-6999,-6999,0,-6999,-6999,0
100,2013,91,2200,14.02,-3,26.6,75.6,-4.004,24.79,82.4,-2.504,27.49,49.5,-2.504,27.49,183.1,-2.504,27.49,134.5,-2.504,27.49,39.7,-2.504,27.49,49.3,-4.004,24.79,70.1,-6999,-6999,0,-6999,-6999,0
100,2013,91,2300,14.04,-3.004,26.59,75.7,-4.504,23.89,82.6,-3,26.6,50.2,-3.004,26.59,183.1,-3.004,26.59,134.5,-3.004,26.59,40.2,-3.004,26.59,49.1,-4.504,23.89,73.2,-6999,-6999,0,-6999,-6999,0
