100,2012,353,2400,14.26,-11,12.19,39,-12.5,9.49,41.5,-11,12.19,23.9,-11,12.19,182.2,-11,12.19,122.9,-11.5,11.3,5.7,-11,12.19,24.6,-12.5,9.49,37.9,-6999,-6999,0,-6999,-6999,0
100,2012,354,100,14.28,-11.51,11.29,38.5,-13.01,8.58,41.3,-11.5,11.29,24,-11.51,11.29,30.3,-11.51,11.29,123.9,-11.51,11.29,5.3,-11.5,11.29,24.7,-13.01,8.58,37.8,-6999,-6999,0,-6999,-6999,0
100,2012,354,200,14.29,-12.5,9.5,37.9,-14,6.8,40.9,-12,10.39,24.3,-12.5,9.49,29.9,-12.5,9.5,123.9,-12.5,9.5,5.3,-12,10.39,24.5,-14,6.8,37.8,-6999,-6999,0,-6999,-6999,0
100,2012,354,300,14.31,-12.5,9.49,38.7,-14,6.792,38.4,-12.5,9.5,24.3,-13,8.6,30.2,-12.5,9.5,123.9,-12.5,9.49,6.6,-12.5,9.5,24.5,-14,6.792,37.9,-6999,-6999,0,-6999,-6999,0
100,2012,354,400,14.32,-13,8.6,39.5,-14.5,5.9,42.9,-12.5,9.49,24,-13,8.59,30.4,-12.5,9.49,124,-13,8.59,8.3,-12.5,9.49,25.6,-14.5,5.9,37.9,-6999,-6999,0,-6999,-6999,0
100,2012,354,500,14.33,-13.01,8.58,44.1,-14.51,5.885,47.3,-13,8.59,26.5,-13.5,7.69,34.9,-13,8.59,124,-13.5,7.69,8.9,-13,8.59,27.9,-14.51,5.885,42.6,-6999,-6999,0,-6999,-6999,0
100,2012,354,600,14.34,-14,6.8,44.1,-15.5,4.1,47.4,-13.5,7.69,26.7,-14,6.792,34.7,-13.5,7.69,123.5,-14,6.792,8.2,-13.5,7.69,27.9,-15.5,4.1,42.6,-6999,-6999,0,-6999,-6999,0
100,2012,354,700,14.36,-14,6.792,44.2,-15.5,4.093,47.6,-14,6.792,26.8,-14.5,5.9,34.7,-14,6.792,124.1,-14.5,5.9,7.5,-14,6.792,28.2,-15.5,4.093,42.7,-6999,-6999,0,-6999,-6999,0
100,2012,354,800,14.37,-14.5,5.9,44.3,-16,3.2,47.5,-14.5,5.9,25.6,-14.5,5.893,33.1,-14.5,5.9,124.1,-14.5,5.9,5.9,-14.5,5.9,27.7,-16,3.2,42.4,-6999,-6999,0,-6999,-6999,0
100,2012,354,900,14.38,-14.5,5.9,44.3,-16,3.2,47.8,-14.5,5.9,26.8,-15,5,35.1,-14.5,5.9,124.1,-14.5,5.893,6.9,-14.5,5.9,27.5,-16,3.2,42.7,-6999,-6999,0,-6999,-6999,0
100,2012,354,1000,14.39,-14.5,5.908,44.1,-15.99,3.215,46.3,-14.49,5.915,26.4,-15,5.008,33.9,-14.49,5.915,123,-14.99,5.015,7.7,-14.5,5.908,27.7,-15.99,3.215,42.4,-6999,-6999,0,-6999,-6999,0
100,2012,354,1100,14.39,-14,6.807,44.3,-15,5,47.1,-13.5,7.7,26,-14.5,5.9,30.6,-13.5,7.7,123,-14,6.8,6.2,-14,6.8,28.3,-15,5,42.8,-6999,-6999,0,-6999,-6999,0
100,2012,354,1200,14.39,-13.5,7.7,43.5,-15,5,47.1,-13.5,7.7,26.5,-14.5,5.908,36.1,-13.5,7.7,37,-14,6.8,7.7,-14,6.8,28.5,-15,5.008,42.2,-6999,-6999,0,-6999,-6999,0
100,2012,354,1300,14.38,-13.5,7.69,43.7,-15,4.992,47.1,-13.5,7.69,26.1,-14,6.792,36.6,-13.5,7.69,37.1,-14,6.8,5.7,-14,6.8,28.2,-14.51,5.885,42.6,-6999,-6999,0,-6999,-6999,0
100,2012,354,1400,14.38,-14,6.807,44,-15.5,4.108,47.3,-13.99,6.815,25.5,-14.5,5.908,37,-14,6.807,37,-14,6.807,220,-14,6.807,28.4,-15.49,4.115,42.2,-6999,-6999,0,-6999,-6999,0
100,2012,354,1500,14.37,-13.51,7.69,43.4,-15.01,4.985,44.3,-13.01,8.58,26.9,-14,6.792,181.8,-13.51,7.69,35.9,-13.51,7.69,10.2,-13.51,7.69,25.6,-14.51,5.878,42.4,-6999,-6999,0,-6999,-6999,0
100,2012,354,1600,14.38,-14.51,5.885,43.7,-16.01,3.185,46.8,-14.01,6.785,27.7,-14.51,5.885,184.3,-14.5,5.893,36.5,-14.51,5.885,11,-14.51,5.885,28.3,-16.01,3.185,41.3,-6999,-6999,0,-6999,-6999,0
100,2012,354,1700,14.39,-15.51,4.078,43.3,-17.01,1.378,46.4,-15.02,4.97,28,-15.51,4.078,182.6,-15.02,4.97,36.5,-15.51,4.078,10.6,-15.51,4.078,27.2,-17.01,1.378,41.3,-6999,-6999,0,-6999,-6999,0
100,2012,354,1800,14.41,-17.01,1.385,42.7,-18.51,-1.315,45.8,-17,1.393,27.2,-17.01,1.385,35.4,-17.01,1.385,36.3,-17.01,1.385,10.5,-17.01,1.385,27.7,-18.51,-1.315,41.5,-6999,-6999,0,-6999,-6999,0
100,2012,354,1900,14.44,-18,-.4,43.7,-19.5,-3.1,46.6,-17.5,.5,28.5,-18,-.4,37,-18,-.4,37.2,-18,-.4,11,-18,-.4,29.3,-19.5,-3.1,41.7,-6999,-6999,0,-6999,-6999,0
100,2012,354,2000,14.46,-18,-.407,42.4,-19.5,-3.108,48.5,-17.51,.485,28.1,-18,-.407,37.8,-18,-.407,38.6,-18,-.407,12.1,-18,-.407,31.1,-19.5,-3.108,43.7,-6999,-6999,0,-6999,-6999,0
100,2012,354,2100,14.48,-18.5,-1.307,43.1,-20,-4.007,49,-18.5,-1.307,31.6,-18.5,-1.307,39.9,-18.5,-1.307,39.2,-18.5,-1.307,13.6,-18.5,-1.307,31.7,-20,-4.007,44.2,-6999,-6999,0,-6999,-6999,0
100,2012,354,2200,14.5,-19,-2.2,45,-20.5,-4.9,49.8,-19,-2.2,31.5,-19,-2.2,39.3,-19,-2.2,38.7,-19,-2.2,13.9,-19,-2.2,31.2,-20.5,-4.9,43.9,-6999,-6999,0,-6999,-6999,0
100,2012,354,2300,14.51,-19,-2.192,44.8,-20.5,-4.892,49,-19,-2.192,30.9,-19,-2.2,38.3,-19,-2.192,38.6,-19,-2.192,10.4,-19,-2.192,31,-20.5,-4.892,43.7,-6999,-6999,0,-6999,-6999,0
100,2012,354,2400,14.52,-18.5,-1.307,44.3,-20,-4.007,36.4,-18.5,-1.3,30.6,-19,-2.2,37.2,-18.5,-1.307,38.2,-18.5,-1.3,9.4,-18.5,-1.3,31,-20,-4.007,42.5,-6999,-6999,0,-6999,-6999,0
100,2012,355,100,14.52,-19,-2.2,44,-20.5,-4.9,43.1,-18.5,-1.3,30.8,-19,-2.2,37.3,-19,-2.2,37.8,-18.5,-1.307,12,-18.5,-1.307,30,-20.5,-4.9,42,-6999,-6999,0,-6999,-6999,0
100,2012,355,200,14.52,-19,-2.2,44,-20.5,-4.9,48.4,-18.5,-1.3,30.8,-19,-2.2,38.7,-19,-2.192,36.7,-19,-2.192,12.1,-19,-2.2,29.5,-20.5,-4.9,42,-6999,-6999,0,-6999,-6999,0
100,2012,355,300,14.52,-18.99,-2.177,43.8,-20.49,-4.877,48.3,-18.49,-1.285,30.6,-18.99,-2.177,38.6,-18.49,-1.285,37.5,-18.49,-1.285,12.4,-18.99,-2.177,29.6,-20.49,-4.877,42,-6999,-6999,0,-6999,-6999,0
100,2012,355,400,14.5,-17.48,.53,43.7,-18.98,-2.17,47.8,-17.48,.53,30.5,-17.49,.522,183.6,-17.48,.53,37.4,-17.48,.53,12.8,-17.48,.53,29.7,-18.98,-2.17,41.3,-6999,-6999,0,-6999,-6999,0
100,2012,355,500,14.48,-15.49,4.123,43.7,-16.99,1.423,47.9,-15.49,4.123,29.9,-15.99,3.223,184.2,-15.49,4.115,37.7,-15.49,4.115,13.4,-15.49,4.115,30.1,-16.99,1.415,42.4,-6999,-6999,0,-6999,-6999,0
100,2012,355,600,14.44,-14,6.8,43.7,-15.5,4.1,47.4,-14,6.8,29.9,-14.5,5.9,182.5,-14.5,5.908,37.6,-14.5,5.908,13.3,-14.5,5.908,29.8,-16,3.208,42.3,-6999,-6999,0,-6999,-6999,0
100,2012,355,700,14.43,-14,6.807,44,-15.5,4.108,48.4,-14,6.807,30.2,-14.49,5.915,182.4,-14,6.807,37.5,-14,6.807,11.8,-14,6.807,30,-15.5,4.108,41,-6999,-6999,0,-6999,-6999,0
100,2012,355,800,14.41,-13.49,7.72,43.1,-14.99,5.015,47.6,-13.49,7.72,29.8,-13.5,7.71,37.8,-13.49,7.72,37.2,-13.49,7.72,12,-13.49,7.72,29.7,-14.99,5.015,41.8,-6999,-6999,0,-6999,-6999,0
100,2012,355,900,14.38,-12.49,9.52,42.2,-13.99,6.815,47.5,-12.49,9.52,28.8,-12.99,8.61,184,-12.49,9.52,133.1,-12.49,9.52,11.3,-12.49,9.52,29.8,-13.98,6.83,40,-6999,-6999,0,-6999,-6999,0
100,2012,355,1000,14.34,-11.49,11.32,42.8,-12.99,8.61,47,-11.49,11.32,29.6,-11.99,10.42,183.7,-11.49,11.32,133.8,-11.49,11.32,12.4,-11.49,11.32,29.7,-12,10.41,40.9,-6999,-6999,0,-6999,-6999,0
100,2012,355,1100,14.31,-10.5,13.11,43,-11.99,10.42,46,-10.49,13.11,29.9,-10.5,13.11,37.5,-10.5,13.11,133,-10,14,13,-10,14.01,29.9,-11.49,11.32,40.9,-6999,-6999,0,-6999,-6999,0
100,2012,355,1200,14.28,-9.99,14.02,43.6,-11,12.21,45.5,-9.49,14.92,30.1,-9.99,14.02,36.1,-9.99,14.02,132.5,-9.98,14.03,11.1,-9.49,14.92,29.5,-10.49,13.11,36.2,-6999,-6999,0,-6999,-6999,0
100,2012,355,1300,14.26,-8.99,15.82,42.7,-10.49,13.12,45.4,-8,17.6,30.6,-8.99,15.82,182.8,-8.97,15.86,36.5,-8,17.61,12.1,-7.99,17.61,29.4,-9.49,14.92,38.4,-6999,-6999,0,-6999,-6999,0
100,2012,355,1400,14.24,-8,17.6,42.7,-9,15.79,47.1,-8,17.6,30.1,-7.5,18.49,182.9,-5.025,22.95,36.7,-7.5,18.49,12.8,-7,19.39,29.2,-8.5,16.69,40.4,-6999,-6999,0,-6999,-6999,0
100,2012,355,1500,14.24,-8,17.6,42.7,-9.5,14.9,46.6,-8,17.59,30.1,-8,17.59,182.9,-8,17.6,132.5,-8,17.6,13.3,-7.5,18.5,29,-9,15.8,40.4,-6999,-6999,0,-6999,-6999,0
100,2012,355,1600,14.24,-8,17.59,42.4,-9.5,14.89,45.9,-8.5,16.7,30.1,-8.5,16.7,182.9,-8,17.59,36.8,-8,17.59,13.1,-7.5,18.49,28.9,-9,15.79,40.2,-6999,-6999,0,-6999,-6999,0
100,2012,355,1700,14.24,-8.5,16.71,42.3,-10,14,46.1,-8.5,16.71,29.8,-8.5,16.7,182.9,-8.5,16.71,36.2,-8.5,16.71,12.8,-8,17.6,28.9,-9.5,14.9,40.2,-6999,-6999,0,-6999,-6999,0
100,2012,355,1800,14.24,-8,17.6,41.9,-10,14,46.3,-8,17.59,29.6,-8.5,16.7,182.9,-8,17.59,36.3,-8,17.6,12.9,-8,17.6,28.9,-9.5,14.9,40.2,-6999,-6999,0,-6999,-6999,0
100,2012,355,1900,14.24,-8,17.61,41.7,-10,14.01,46.6,-8.5,16.71,29.6,-8.5,16.71,182.2,-8.49,16.71,36.1,-8,17.61,12.7,-8,17.61,28.6,-9.5,14.91,40.1,-6999,-6999,0,-6999,-6999,0
100,2012,355,2000,14.23,-7.5,18.51,41.9,-9.49,14.92,46.4,-7.99,17.61,29.4,-8,17.61,182,-7.5,18.51,132.4,-7.5,18.51,12.9,-7.5,18.51,28.6,-9,15.81,39.9,-6999,-6999,0,-6999,-6999,0
100,2012,355,2100,14.22,-7,19.4,41.9,-8.5,16.7,46.2,-7,19.4,28.9,-7.5,18.5,182.2,-7,19.39,132.4,-7,19.4,12.9,-6.996,19.41,28.3,-8.5,16.7,39.9,-6999,-6999,0,-6999,-6999,0
100,2012,355,2200,14.21,-6.992,19.42,41.7,-8.49,16.71,46.3,-6.992,19.42,28.8,-7.49,18.51,182.8,-7.49,18.52,133.7,-6.992,19.42,13.1,-6.496,20.31,28.5,-8.49,16.71,39.6,-6999,-6999,0,-6999,-6999,0
100,2012,355,2300,14.2,-6,21.2,213.2,-7.5,18.51,46.2,-5.996,21.21,28.7,-6.496,20.31,183.4,-6,21.2,133.7,-6,21.2,12.5,-5.996,21.21,28.2,-7.5,18.51,39.4,-6999,-6999,0,-6999,-6999,0
100,2012,355,2400,14.18,-5.996,21.21,213.6,-7,19.4,46.2,-5.5,22.1,29.2,-5.996,21.21,183.3,-5.996,21.21,133.3,-5.996,21.21,12.8,-5.496,22.11,28.1,-6.996,19.41,39.2,-6999,-6999,0,-6999,-6999,0
100,2012,356,100,14.17,-5.496,22.11,214.1,-6.996,19.41,45.7,-5.496,22.11,28.8,-5.496,22.11,182.6,-5.496,22.11,132.8,-5.496,22.11,12.7,-4.996,23.01,28,-6.496,20.31,39.1,-6999,-6999,0,-6999,-6999,0
100,2012,356,200,14.16,-4.996,23.01,214.1,-6.496,20.31,46.2,-4.996,23.01,29,-4.996,23.01,183.3,-4.996,23.01,131.8,-4.996,23.01,12.7,-4.496,23.91,27.7,-5.996,21.21,38.9,-6999,-6999,0,-6999,-6999,0
100,2012,356,300,14.15,-4.504,23.89,214.1,-6.004,21.19,45.2,-4.504,23.89,28.2,-4.504,23.89,183.3,-4.504,23.89,132.3,-4.504,23.89,12.4,-4.008,24.79,27.6,-5.508,22.09,38.1,-6999,-6999,0,-6999,-6999,0
100,2012,356,400,14.15,-5.012,22.98,214.2,-6.512,20.28,45.8,-5.012,22.98,28.6,-5.012,22.98,183.4,-5.012,22.98,133.7,-5.012,22.98,12.5,-5.008,22.98,27.7,-6.508,20.29,38.1,-6999,-6999,0,-6999,-6999,0
100,2012,356,500,14.15,-6.504,20.29,40.1,-8,17.59,44.9,-6.504,20.29,28.1,-6.504,20.29,181.8,-6.504,20.29,132.4,-6.504,20.29,12.1,-6.012,21.18,27.4,-7.51,18.48,38,-6999,-6999,0,-6999,-6999,0
100,2012,356,600,14.17,-7,19.4,40.1,-8.5,16.7,45.1,-7,19.4,28.2,-7,19.4,181.8,-7,19.4,134.2,-7,19.4,12.4,-7.5,18.51,28,-9,15.81,37.7,-6999,-6999,0,-6999,-6999,0
100,2012,356,700,14.18,-7,19.4,40.1,-8.5,16.7,44.8,-7,19.4,28.2,-7,19.4,35.6,-7,19.39,134.2,-7,19.4,12.1,-7,19.4,28,-8.5,16.7,38.1,-6999,-6999,0,-6999,-6999,0
100,2012,356,800,14.2,-7.01,19.39,40,-8.51,16.68,44.6,-7.01,19.39,28.2,-7.01,19.39,35.2,-7.51,18.48,133.7,-7.01,19.39,11.9,-7.01,19.39,27.1,-8.51,16.68,38.1,-6999,-6999,0,-6999,-6999,0
100,2012,356,900,14.21,-7.98,17.63,39.7,-9.48,14.93,44.5,-7.99,17.62,28.1,-7.99,17.62,182.8,-8.48,16.73,132.8,-7.99,17.62,12,-7.99,17.62,27.3,-9.48,14.93,37.8,-6999,-6999,0,-6999,-6999,0
100,2012,356,1000,14.18,-5.979,21.24,39.7,-7.48,18.54,44.4,-6.475,20.35,27.9,-6.475,20.35,183.1,-6.475,20.35,123.6,-6.471,20.35,11.4,-6.471,20.35,27,-7.47,18.55,37,-6999,-6999,0,-6999,-6999,0
100,2012,356,1100,14.13,-3.492,25.71,39.3,-4.992,23.01,44.2,-3.492,25.71,27.7,-3.496,25.71,183.1,-3.496,25.71,123.6,-3,26.6,11.6,-3,26.6,27,-4,24.8,36.6,-6999,-6999,0,-6999,-6999,0
100,2012,356,1200,14.09,-2.483,27.53,39.1,-3.983,24.83,43.9,-2.483,27.53,27.5,-2.979,26.64,182.9,-2.983,26.63,133.9,-2.979,26.64,11.2,-2.979,26.64,26.7,-3.979,24.84,36,-6999,-6999,0,-6999,-6999,0
100,2012,356,1300,14.06,-.504,31.09,39.3,-2.004,28.39,44.2,-.504,31.09,27.6,-.504,31.09,183,-1,30.2,133.9,-.5,31.1,11,-.5,31.1,26.9,-1.504,29.29,36.5,-6999,-6999,0,-6999,-6999,0
100,2012,356,1400,14.04,-.987,30.22,38.7,-2.487,27.52,44.1,-.987,30.22,27.4,-.992,30.21,182.9,-.987,30.22,133.8,-.492,31.12,10.3,-.492,31.12,26.6,-1.992,28.41,35.9,-6999,-6999,0,-6999,-6999,0
100,2012,356,1500,14.03,.492,32.88,39.1,-1.008,30.18,44.3,.492,32.88,27.5,-.008,31.98,183,.487,32.88,133.4,.487,32.88,10.7,.487,32.88,26.5,-1.008,30.18,35.9,-6999,-6999,0,-6999,-6999,0
100,2012,356,1600,14.02,-.517,31.07,39.3,-2.012,28.38,44.1,-.517,31.07,27.7,-1.012,30.18,183.1,-1.017,30.17,133.5,-1.012,30.18,11.1,-1.021,30.16,26.7,-2.021,28.36,36.8,-6999,-6999,0,-6999,-6999,0
100,2012,356,1700,14.04,-2.504,27.49,39,-3.508,25.68,44.2,-2.504,27.49,27.4,-2.508,27.48,183.1,-3.004,26.59,133.2,-2.504,27.49,9.1,-3.5,25.7,26.5,-4.504,23.89,36.6,-6999,-6999,0,-6999,-6999,0
100,2012,356,1800,14.06,-3.008,26.59,38.5,-4.508,23.88,44.4,-3.004,26.59,26.9,-3.504,25.69,183.3,-3.504,25.69,132.2,-3.008,26.59,10.3,-3.504,25.69,26.5,-5,23,36.6,-6999,-6999,0,-6999,-6999,0
100,2012,356,1900,14.08,-4.012,24.78,39.1,-5.512,22.08,43.6,-3.517,25.67,26.9,-4.017,24.77,183.4,-4.017,24.77,134.2,-4.012,24.78,9.8,-4.017,24.77,26.2,-5.021,22.96,36.3,-6999,-6999,0,-6999,-6999,0
100,2012,356,2000,14.1,-5.512,22.08,38.8,-7.01,19.39,43.6,-5.508,22.09,27.1,-6.008,21.18,182.8,-6.012,21.18,133.4,-5.512,22.08,9.6,-6.012,21.18,26.3,-7.51,18.48,36.5,-6999,-6999,0,-6999,-6999,0
100,2012,356,2100,14.14,-7.01,19.39,38.6,-8.01,17.58,43.3,-6.512,20.28,27.2,-7.01,19.39,182.2,-7.5,18.49,123.9,-7.01,19.39,9.8,-7.5,18.49,26.1,-9,15.79,36.2,-6999,-6999,0,-6999,-6999,0
100,2012,356,2200,14.17,-8,17.59,38.3,-9.5,14.89,43.2,-8,17.59,27,-8,17.59,181.9,-8,17.59,123.9,-8,17.59,9.8,-8,17.59,26,-9.5,14.89,36.3,-6999,-6999,0,-6999,-6999,0
100,2012,356,2300,14.19,-8.5,16.71,38.2,-10,14,43.5,-8.5,16.7,27,-8.5,16.7,181.3,-8.5,16.7,123.9,-8.5,16.7,9.8,-8.5,16.71,25.9,-10,14,36.3,-6999,-6999,0,-6999,-6999,0
100,2012,356,2400,14.21,-7.99,17.62,39.4,-9.98,14.03,45.2,-8.48,16.73,27.1,-8.48,16.73,182.8,-8.48,16.73,133.7,-8.47,16.74,10.7,-7.99,17.62,25.9,-9.98,14.03,35.7,-6999,-6999,0,-6999,-6999,0
100,2012,357,100,14.19,-6.475,20.35,213,-7.97,17.64,42.9,-6.475,20.35,26.4,-6.479,20.34,183.3,-6.479,20.34,132.7,-5.483,22.13,8.5,-6.479,20.34,25.8,-7.97,17.64,35.1,-6999,-6999,0,-6999,-6999,0
100,2012,357,200,14.16,-3.496,25.71,213.5,-4.996,23.01,43.4,-3.496,25.71,26.2,-3.992,24.82,183.1,-3.992,24.82,129.4,-3.496,25.71,10.2,-3.992,24.82,25.7,-4.996,23.01,35.3,-6999,-6999,0,-6999,-6999,0
100,2012,357,300,14.13,-2.992,26.62,213.9,-4.492,23.91,43.3,-2.996,26.61,26.5,-2.996,26.61,182.4,-2.992,26.62,122.7,-2.992,26.62,9.7,-2.992,26.62,25.4,-4.492,23.91,34.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,400,14.11,-2,28.4,213.9,-3.504,25.69,43,-2.496,27.51,26.2,-2.5,27.5,182.4,-2,28.4,32,-2,28.4,10.1,-1.996,28.41,25.3,-3.5,25.7,35.2,-6999,-6999,0,-6999,-6999,0
100,2012,357,500,14.1,-2.004,28.39,213.9,-3.996,24.81,42.7,-2,28.4,26.2,-2.5,27.5,182.4,-2.004,28.39,32.1,-2.004,28.39,10.4,-1.504,29.29,25.8,-3.5,25.7,34.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,600,14.09,-2.496,27.51,213.9,-3.5,25.7,42.3,-2.004,28.39,25.9,-2.5,27.5,181.6,-2.5,27.5,31.6,-2.5,27.5,10.1,-2,28.4,25.3,-3.5,25.7,34.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,700,14.09,-2.004,28.39,213.9,-3.504,25.69,42.5,-2.5,27.5,26,-2.5,27.5,33.2,-2.5,27.5,32.1,-2.5,27.5,9.9,-2.004,28.39,25.2,-3.504,25.69,35.2,-6999,-6999,0,-6999,-6999,0
100,2012,357,800,14.08,-2.5,27.5,213.9,-4,24.8,43.2,-2.5,27.5,26,-2.5,27.5,180.6,-2.5,27.5,32.1,-2.5,27.5,8.8,-2.5,27.5,25.2,-4,24.8,35.2,-6999,-6999,0,-6999,-6999,0
100,2012,357,900,14.08,-2.487,27.52,213.9,-3.987,24.82,42.6,-2.487,27.52,26.3,-2.487,27.52,181.3,-2.487,27.52,133.9,-2.483,27.53,9.3,-2.483,27.53,24.9,-3.967,24.86,33.7,-6999,-6999,0,-6999,-6999,0
100,2012,357,1000,14.05,-.992,30.21,213.8,-2.492,27.51,42.6,-.992,30.21,25.8,-.992,30.21,182.9,-.996,30.21,133.9,-.492,31.12,9.4,-.496,31.11,24.4,-.012,31.98,34.2,-6999,-6999,0,-6999,-6999,0
100,2012,357,1100,14.02,.008,32.01,213.8,-1.492,29.32,42.3,.012,32.02,25.9,.012,32.02,183.4,-.487,31.12,133.8,.508,32.91,9.4,.008,32.01,24.5,-1.483,29.33,33.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,1200,14,1,33.8,212.5,-.5,31.1,42.1,1.496,34.69,25.3,1.496,34.69,183.4,1,33.8,133.3,1.496,34.69,9.4,1.004,33.81,24.5,.496,32.89,33.7,-6999,-6999,0,-6999,-6999,0
100,2012,357,1300,13.99,1.004,33.81,213,-.496,31.11,42.1,1.004,33.81,25.4,1.004,33.81,183.4,1.012,33.82,30.9,1.004,33.81,9.6,1.5,34.7,24.5,.004,32.01,33.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,1400,13.98,1.492,34.68,213,-.008,31.98,42.8,1.496,34.69,25.3,1.492,34.68,183.5,2.483,36.47,133.3,1.492,34.68,9.9,1.492,34.68,24.5,.492,32.88,33.9,-6999,-6999,0,-6999,-6999,0
100,2012,357,1500,13.98,.492,32.88,212.6,-1.004,30.19,42,.992,33.79,25.5,.496,32.89,183.2,.492,32.88,133.4,.487,32.88,9.5,.487,32.88,24.5,-.517,31.07,33.7,-6999,-6999,0,-6999,-6999,0
100,2012,357,1600,13.99,-.504,31.09,36,-1.508,29.29,42.9,-.008,31.98,25.3,-.008,31.98,183,-.504,31.09,31,-1.004,30.19,9.7,-1,30.2,24.4,-2.5,27.5,33.7,-6999,-6999,0,-6999,-6999,0
100,2012,357,1700,14,-1.008,30.18,213.4,-2.508,27.48,41.8,-1.008,30.18,25.2,-1.008,30.18,183,-1.012,30.18,123.5,-1.504,29.29,9.2,-1.008,30.18,24.3,-2.508,27.48,33.8,-6999,-6999,0,-6999,-6999,0
100,2012,357,1800,14.02,-2.004,28.39,213.4,-3.504,25.69,42.2,-2.004,28.39,25.2,-2.004,28.39,183.1,-2.5,27.5,123.2,-2,28.4,9.6,-2,28.4,24.3,-3.504,25.69,34,-6999,-6999,0,-6999,-6999,0
100,2012,357,1900,14.05,-2.5,27.5,213.9,-4,24.8,41.1,-2.5,27.5,25.2,-2.5,27.5,183.1,-2.504,27.49,123.3,-2.004,28.39,9.4,-2.008,28.38,24.5,-4,24.8,34,-6999,-6999,0,-6999,-6999,0
100,2012,357,2000,14.06,-2.5,27.5,213.9,-4,24.8,41.2,-2.5,27.5,24.9,-2.5,27.5,182.4,-2.996,26.61,123.2,-2.5,27.5,9.3,-2.996,26.61,23.9,-3.996,24.81,33.8,-6999,-6999,0,-6999,-6999,0
100,2012,357,2100,14.07,-2.5,27.5,213.9,-4.004,24.79,41.9,-2.504,27.49,24.9,-2.504,27.49,182.4,-2.504,27.49,30.4,-2.504,27.49,9.4,-2.5,27.5,24.4,-3.508,25.68,33.3,-6999,-6999,0,-6999,-6999,0
100,2012,357,2200,14.07,-2.5,27.5,213.9,-4.496,23.91,41.1,-2.996,26.61,25.2,-2.996,26.61,182.4,-2.996,26.61,123.2,-2.996,26.61,8.9,-2.496,27.51,23.1,-4.492,23.91,32.6,-6999,-6999,0,-6999,-6999,0
100,2012,357,2300,14.08,-2.5,27.5,213.9,-4,24.8,41.4,-2.5,27.5,24.7,-2.5,27.5,181.4,-2.5,27.5,30.3,-2.5,27.5,9.3,-2,28.4,24.3,-3.5,25.7,33.8,-6999,-6999,0,-6999,-6999,0
100,2012,357,2400,14.08,-2.5,27.5,213.9,-4,24.8,41.7,-2.5,27.5,24.6,-2.5,27.5,181.3,-2.5,27.5,30.8,-2.5,27.5,9.3,-2.004,28.39,24.4,-3.504,25.69,32.8,-6999,-6999,0,-6999,-6999,0
100,2012,358,100,14.08,-2.5,27.5,213.9,-4,24.8,41.9,-2.5,27.5,24.9,-2.504,27.49,181.3,-2.504,27.49,30.4,-2.504,27.49,8.8,-2.5,27.5,24.1,-4,24.8,32.8,-6999,-6999,0,-6999,-6999,0
100,2012,358,200,14.08,-2.508,27.48,214,-4.008,24.79,41.7,-2.508,27.48,24.8,-3.004,26.59,31.2,-3.004,26.59,30.5,-3.004,26.59,8.8,-2.504,27.49,24,-4.004,24.79,32.7,-6999,-6999,0,-6999,-6999,0
100,2012,358,300,14.08,-3.5,25.7,214,-5,23,41.7,-3.5,25.7,24.6,-3.5,25.7,31,-3.5,25.7,30,-3.5,25.7,9,-3.004,26.59,24.2,-4.504,23.89,33.1,-6999,-6999,0,-6999,-6999,0
100,2012,358,400,14.09,-3.504,25.69,214,-5.004,22.99,41.4,-3.504,25.69,24.4,-3.504,25.69,31.6,-3.504,25.69,30.2,-3.504,25.69,8.6,-3.504,25.69,24.2,-5.004,22.99,33,-6999,-6999,0,-6999,-6999,0
100,2012,358,500,14.1,-4.004,24.79,214.1,-5.504,22.09,41.1,-4.004,24.79,24.4,-4.004,24.79,31.4,-4.004,24.79,29.9,-4.004,24.79,8.8,-4.004,24.79,23.9,-5.504,22.09,32.8,-6999,-6999,0,-6999,-6999,0
100,2012,358,600,14.11,-4.504,23.89,212.8,-6.004,21.19,41,-4.504,23.89,24.4,-4.508,23.88,31.6,-4.508,23.88,123.5,-4.508,23.88,8.8,-4.504,23.89,23.6,-6.004,21.19,33,-6999,-6999,0,-6999,-6999,0
100,2012,358,700,14.12,-5.008,22.98,211.9,-6.508,20.29,41,-5.004,22.99,24.1,-5.504,22.09,31.6,-5.504,22.09,30.2,-5.504,22.09,8.5,-5.004,22.99,23.6,-6.504,20.29,33.2,-6999,-6999,0,-6999,-6999,0
100,2012,358,800,14.14,-5.996,21.21,35.9,-7.5,18.51,41,-5.5,22.1,24.4,-5.996,21.21,31.4,-5.996,21.21,30,-5.996,21.21,8.5,-5.5,22.1,23.6,-7,19.4,33.2,-6999,-6999,0,-6999,-6999,0
100,2012,358,900,14.14,-5.496,22.11,35,-6.996,19.41,41.1,-5.496,22.11,24.2,-5.496,22.11,181.5,-5.496,22.11,132.3,-5.496,22.11,8.5,-5.496,22.11,23.6,-6.979,19.44,32.3,-6999,-6999,0,-6999,-6999,0
