100,2013,114,2300,14.17,-7.5,18.51,140.9,-9.49,14.92,149.4,-7.49,18.51,99.5,-7.99,17.61,183.8,-8,17.61,131.4,-7.99,17.62,83.4,-7.5,18.5,99.8,-9.5,14.9,132.3,-6999,-6999,0,-6999,-6999,0
100,2013,114,2400,14.19,-6.996,19.41,140.5,-8.5,16.7,149.2,-6.5,20.3,99.3,-6.996,19.41,183.7,-7.5,18.51,131.4,-6.5,20.3,83.4,-7.5,18.51,99.8,-9.49,14.92,132.6,-6999,-6999,0,-6999,-6999,0
100,2013,115,100,14.19,-6.496,20.31,140.4,-8.5,16.71,149.2,-6.496,20.31,99.2,-6.5,20.3,184.3,-7,19.4,130.9,-6.496,20.31,81.8,-7,19.4,99.8,-8.5,16.71,132.5,-6999,-6999,0,-6999,-6999,0
100,2013,115,200,14.18,-6.008,21.18,140.1,-8,17.59,148.8,-6.004,21.19,99.2,-6.504,20.29,184.3,-7,19.39,130.9,-6.008,21.18,82.1,-7,19.4,99.6,-8.01,17.58,132.2,-6999,-6999,0,-6999,-6999,0
100,2013,115,300,14.2,-6.996,19.41,140,-8.5,16.71,148.7,-6.5,20.3,99.2,-6.996,19.41,184.4,-7.49,18.51,130.9,-6.996,19.41,78.5,-7,19.4,99.3,-9,15.81,132.1,-6999,-6999,0,-6999,-6999,0
100,2013,115,400,14.19,-6.512,20.28,140,-8.02,17.57,148.5,-6.512,20.28,99,-6.517,20.27,184.4,-6.517,20.27,130.6,-6.512,20.28,78.9,-7.01,19.39,99.2,-8.51,16.68,132.4,-6999,-6999,0,-6999,-6999,0
100,2013,115,500,14.21,-8.01,17.58,139.6,-10,13.99,148.3,-8.01,17.58,98.9,-8.5,16.69,184.5,-8.5,16.69,130.2,-8.01,17.58,77.6,-8.01,17.58,99.2,-10,13.99,131,-6999,-6999,0,-6999,-6999,0
100,2013,115,600,14.22,-9.01,15.79,139.8,-10.51,13.08,148.1,-9.01,15.79,98.8,-9.01,15.79,184.8,-9.01,15.79,130.7,-9.01,15.79,77.3,-9,15.79,99.1,-10.51,13.08,131.1,-6999,-6999,0,-6999,-6999,0
100,2013,115,700,14.22,-9.93,14.12,139.6,-11.44,11.41,148.5,-9.94,14.11,98.8,-9.93,14.12,184,-9.94,14.1,130.7,-9.93,14.12,78.6,-9.45,15,99.2,-11.44,11.41,131.9,-6999,-6999,0,-6999,-6999,0
100,2013,115,800,14.14,-1.975,28.44,139.4,-3.971,24.85,147.8,-2.458,27.57,98.6,-1.975,28.44,184.5,-2.971,26.65,133,-1.975,28.44,77.5,-2.971,26.65,98.8,-4.471,23.95,131.4,-6999,-6999,0,-6999,-6999,0
100,2013,115,900,14.07,1.029,33.85,138.4,-.454,31.18,147.1,2.521,36.54,97.9,1.017,33.83,185,.537,32.97,128.9,1.012,33.82,77.8,.521,32.94,98.6,-.975,30.24,130.9,-6999,-6999,0,-6999,-6999,0
100,2013,115,1000,14,4.5,40.1,138.4,5.004,41.01,146.4,5.004,41.01,97.9,3.008,37.41,184.9,5.004,41.01,128.9,2.525,36.54,82.7,3.008,37.41,98.5,2.033,35.66,130.3,-6999,-6999,0,-6999,-6999,0
100,2013,115,1100,13.88,4.517,40.13,138.1,5.504,41.91,146.3,5.517,41.93,96.9,4.025,39.24,184.7,5.504,41.91,128.4,5.512,41.92,79.7,4.033,39.26,98.1,6.021,42.84,129.5,-6999,-6999,0,-6999,-6999,0
100,2013,115,1200,13.86,6.517,43.73,135.8,6,42.8,145.3,7.5,45.5,96.2,7.01,44.62,185,6.033,42.86,126.6,7,44.6,80.3,8,46.39,96.7,8.49,47.28,127.7,-6999,-6999,0,-6999,-6999,0
100,2013,115,1300,13.86,8.5,47.29,135.9,6.004,42.81,145,7.5,45.51,96,8,46.4,184.6,9.98,49.97,125.4,7.01,44.62,80.4,7.5,45.5,96.7,7.5,45.49,127.8,-6999,-6999,0,-6999,-6999,0
100,2013,115,1400,13.86,8,46.4,135.4,6.496,43.69,144.8,8,46.39,95.7,8,46.4,184.6,8,46.39,124.9,8,46.4,79,7.5,45.49,95.7,6.996,44.59,127.5,-6999,-6999,0,-6999,-6999,0
100,2013,115,1500,13.83,8,46.39,135.2,6,42.8,144.4,7.5,45.5,94.7,7.99,46.38,184.7,7.5,45.49,124.4,8,46.39,78.5,7,44.61,95.8,6.496,43.69,127.6,-6999,-6999,0,-6999,-6999,0
100,2013,115,1600,13.84,7.49,45.48,135,5.987,42.78,143.9,7.49,45.48,93.8,6.992,44.59,184.8,6.987,44.58,124,7.49,45.48,79,7.49,45.48,95.9,5.987,42.78,126.6,-6999,-6999,0,-6999,-6999,0
100,2013,115,1700,13.85,5.987,42.78,134.8,4.487,40.08,143.7,5.987,42.78,95.3,5.987,42.78,184.6,5.487,41.88,124.1,5.987,42.78,79,5.983,42.77,95.3,4.487,40.08,126.2,-6999,-6999,0,-6999,-6999,0
100,2013,115,1800,13.87,4.475,40.06,134.5,2.975,37.35,143.4,4.475,40.06,95,4.475,40.06,184.1,3.975,39.15,133.8,4.475,40.06,78.1,3.979,39.16,95.1,2.975,37.35,126.7,-6999,-6999,0,-6999,-6999,0
100,2013,115,1900,13.9,1.475,34.65,134.6,-.021,31.96,143.2,1.479,34.66,95,1.479,34.66,183.6,.983,33.77,133.9,1.475,34.65,78.3,1.479,34.66,95,-.021,31.96,125.8,-6999,-6999,0,-6999,-6999,0
100,2013,115,2000,13.93,-1.508,29.29,134.2,-2.512,27.48,143.1,-1.012,30.18,95,-1.012,30.18,183.1,-1.012,30.18,123.2,-1.508,29.29,77.8,-1.008,30.18,94.9,-2.508,27.48,125.7,-6999,-6999,0,-6999,-6999,0
100,2013,115,2100,13.97,-2.504,27.49,134.3,-4,24.8,143,-2.5,27.5,94.8,-2.504,27.49,182.4,-2.504,27.49,123.6,-2.504,27.49,77.8,-2.008,28.38,94.9,-3.508,25.68,125.6,-6999,-6999,0,-6999,-6999,0
100,2013,115,2200,14,-3.004,26.59,133.8,-4.008,24.79,142.8,-2.508,27.48,94.9,-3.004,26.59,181.8,-3.004,26.59,123.3,-3.004,26.59,77.7,-3.004,26.59,94.6,-4.504,23.89,125.7,-6999,-6999,0,-6999,-6999,0
100,2013,115,2300,14.02,-3.504,25.69,133.6,-5.004,22.99,142.5,-3.504,25.69,94.8,-3.504,25.69,183.6,-3.508,25.68,123.7,-3.508,25.68,78,-3.504,25.69,94.6,-5.008,22.98,125.5,-6999,-6999,0,-6999,-6999,0
100,2013,115,2400,14.04,-4.004,24.79,133.7,-5.504,22.09,142.5,-4.004,24.79,94.7,-4.004,24.79,183.3,-4.504,23.89,123.4,-4.504,23.89,78,-4.004,24.79,94.5,-6.004,21.19,125.5,-6999,-6999,0,-6999,-6999,0
100,2013,116,100,14.06,-4.504,23.89,133.8,-6.004,21.19,142.2,-4.504,23.89,94.5,-4.504,23.89,183.3,-5,23,123.7,-5,23,77.4,-4.504,23.89,94.4,-6.5,20.3,125.5,-6999,-6999,0,-6999,-6999,0
100,2013,116,200,14.07,-5,23,133.8,-6.5,20.3,142.2,-5,23,94.5,-5,23,182,-5,23,123.7,-5,23,77.6,-5,23,94.4,-6.5,20.3,124.3,-6999,-6999,0,-6999,-6999,0
100,2013,116,300,14.08,-5,23,133.8,-6.5,20.3,142,-5,23,94.5,-5,23,182,-5.004,22.99,122.5,-5.004,22.99,77.7,-5,23,94.2,-6.504,20.29,124.4,-6999,-6999,0,-6999,-6999,0
100,2013,116,400,14.1,-5,23,133.8,-6.5,20.3,141.9,-5,23,94.5,-5,23,182,-5.5,22.1,122.9,-5.496,22.11,77.4,-5,23,94.2,-7,19.4,124.4,-6999,-6999,0,-6999,-6999,0
100,2013,116,500,14.1,-5.004,22.99,133.4,-6.504,20.29,141.8,-5.004,22.99,94.3,-5.008,22.98,182.7,-5.504,22.09,123.8,-5.008,22.98,77.7,-5.004,22.99,94.2,-7,19.4,124.2,-6999,-6999,0,-6999,-6999,0
100,2013,116,600,14.11,-5.5,22.1,132.6,-7,19.4,141.6,-5.5,22.1,94.3,-5.996,21.21,108.9,-6,21.2,122.5,-5.996,21.21,77.6,-5.5,22.1,94,-7,19.4,124.2,-6999,-6999,0,-6999,-6999,0
100,2013,116,700,14.12,-5.462,22.17,133,-6.975,19.45,141.6,-5.475,22.15,94.3,-5.471,22.15,109,-5.971,21.25,122.7,-5.454,22.18,77.4,-5.475,22.15,93.8,-6.975,19.45,123.8,-6999,-6999,0,-6999,-6999,0
100,2013,116,800,14.05,-.967,30.26,132.7,-3.954,24.88,141.4,-2.438,27.61,93.7,-1.958,28.47,183.7,-2.458,27.57,122.4,.029,32.05,77,-2.454,27.58,93.7,-3.954,24.88,124.2,-6999,-6999,0,-6999,-6999,0
100,2013,116,900,13.98,3.029,37.45,132.5,1.558,34.8,140.4,5.025,41.04,93.4,3.021,37.44,184.1,2.55,36.59,121,3.512,38.32,77.6,3.017,37.43,93.7,1.529,34.75,123.6,-6999,-6999,0,-6999,-6999,0
100,2013,116,1000,13.93,6.504,43.71,132.4,8.5,47.31,139.2,8,46.41,93,5.508,41.91,183,8.51,47.31,121.4,5.037,41.07,77.4,5.008,41.01,93.7,5.029,41.05,122.9,-6999,-6999,0,-6999,-6999,0
100,2013,116,1100,13.82,7,44.6,131.9,8.98,48.17,138.9,8.5,47.3,93,6.508,43.72,183.5,9.48,49.06,121.1,9.48,49.07,75.5,6.021,42.84,93.2,8.51,47.32,122.7,-6999,-6999,0,-6999,-6999,0
100,2013,116,1200,13.8,7.02,44.64,129.5,7,44.6,137.2,8.5,47.3,92.4,7.51,45.51,184.1,7.04,44.67,119.9,7.5,45.51,74.7,8.5,47.31,91.7,10,50.01,120.5,-6999,-6999,0,-6999,-6999,0
100,2013,116,1300,13.8,9.49,49.08,129.4,6.996,44.59,138.5,8.49,47.28,92,8.49,47.28,184,11.47,52.65,118.1,8,46.39,76.1,8.98,48.17,91.9,10.47,50.85,120,-6999,-6999,0,-6999,-6999,0
100,2013,116,1400,13.83,7.99,46.38,129.7,6.487,43.68,137.5,7.49,45.49,91.6,7.49,45.49,184.7,7.98,46.37,117.9,7.49,45.49,73.2,6.992,44.59,91.9,6.987,44.58,120.3,-6999,-6999,0,-6999,-6999,0
100,2013,116,1500,13.84,6.496,43.69,129.8,4.996,40.99,137.5,6.496,43.69,90.9,6.492,43.69,184.8,5.996,42.79,118.3,6.496,43.69,73.9,5.996,42.79,91.4,5.496,41.89,120.4,-6999,-6999,0,-6999,-6999,0
100,2013,116,1600,13.85,5.992,42.78,129.4,4.492,40.09,137,5.992,42.78,90.8,5.496,41.89,184.8,5.496,41.89,118,5.992,42.78,73,5.492,41.88,91.6,4.992,40.99,120.6,-6999,-6999,0,-6999,-6999,0
100,2013,116,1700,13.86,4.992,40.99,129.7,3.496,38.29,136.9,4.992,40.99,91.1,4.992,40.99,184.6,4.992,40.99,117.6,4.992,40.99,75,4.492,40.09,91.4,3.992,39.18,120.1,-6999,-6999,0,-6999,-6999,0
100,2013,116,1800,13.88,3.992,39.18,129.8,2.992,37.38,136.7,3.996,39.19,91.3,3.992,39.18,184.3,3.992,39.18,117.1,3.992,39.18,73.6,3.496,38.29,91.1,2.992,37.38,120.3,-6999,-6999,0,-6999,-6999,0
100,2013,116,1900,13.9,2.975,37.35,129.6,1.975,35.56,136.6,3.475,38.26,91.3,2.979,37.36,184.2,2.979,37.36,133.8,2.975,37.35,72.8,2.975,37.35,90.9,1.975,35.56,119.6,-6999,-6999,0,-6999,-6999,0
100,2013,116,2000,13.92,-.017,31.97,129.5,-1.021,30.16,136.4,.479,32.86,90.7,.479,32.86,184,.479,32.86,116.6,-.017,31.97,72.6,-.017,31.97,90.8,-1.021,30.16,120.1,-6999,-6999,0,-6999,-6999,0
100,2013,116,2100,13.96,-2.004,28.39,129.1,-3.504,25.69,135.8,-2.004,28.39,90.5,-2.004,28.39,184.4,-2.004,28.39,133.4,-2.004,28.39,72.2,-2.004,28.39,90.2,-3.504,25.69,120.2,-6999,-6999,0,-6999,-6999,0
100,2013,116,2200,14,-2.5,27.5,129.1,-4,24.8,135.7,-2.5,27.5,90.7,-2.5,27.5,184.1,-2.504,27.49,123.3,-2.504,27.49,72.4,-2.5,27.5,90,-4,24.8,119.9,-6999,-6999,0,-6999,-6999,0
100,2013,116,2300,14.02,-2.504,27.49,129.2,-4.004,24.79,135.1,-2.504,27.49,90.5,-2.508,27.48,184.1,-3.004,26.59,124.6,-3.004,26.59,72.2,-2.504,27.49,90,-4.004,24.79,120,-6999,-6999,0,-6999,-6999,0
100,2013,116,2400,14.04,-3.008,26.59,129,-4.508,23.88,135.2,-3.008,26.59,90.5,-3.504,25.69,184.4,-3.504,25.69,123.7,-3.504,25.69,72.1,-3.008,26.59,90,-4.508,23.88,120.2,-6999,-6999,0,-6999,-6999,0
100,2013,117,100,14.07,-4.008,24.79,128.9,-5.508,22.09,135,-4.004,24.79,90.1,-4.008,24.79,184.4,-4.008,24.79,123.7,-4.008,24.79,72.2,-4.004,24.79,89.9,-5.508,22.09,119.8,-6999,-6999,0,-6999,-6999,0
100,2013,117,200,14.1,-4.996,23.01,128.8,-6.496,20.31,134.7,-4.5,23.9,90.1,-5,23,184.4,-5,23,123.4,-5,23,72.2,-4.5,23.9,89.9,-6.496,20.31,119.7,-6999,-6999,0,-6999,-6999,0
100,2013,117,300,14.11,-4.492,23.91,128.8,-5.996,21.21,134.8,-4.496,23.91,90,-4.992,23.01,184.4,-4.996,23.01,123.4,-4.992,23.01,72.2,-4.496,23.91,89.8,-5.996,21.21,119.7,-6999,-6999,0,-6999,-6999,0
100,2013,117,400,14.11,-3.504,25.69,128.7,-5.5,22.1,134.7,-3.996,24.81,89.8,-4,24.8,184.4,-4.5,23.9,123.7,-4,24.8,72.2,-4,24.8,89.7,-5.504,22.09,119.7,-6999,-6999,0,-6999,-6999,0
100,2013,117,500,14.11,-4,24.8,128.7,-5.504,22.09,134.9,-3.504,25.69,90.3,-4,24.8,184.2,-4.5,23.9,116.4,-4,24.8,72.9,-4.004,24.79,89.8,-6,21.2,119.7,-6999,-6999,0,-6999,-6999,0
100,2013,117,600,14.08,-3.962,24.87,128.5,-5.958,21.27,135.4,-3.962,24.87,90.3,-3.962,24.87,183.5,-4.462,23.97,133.8,-3.962,24.87,72.6,-4.454,23.98,89.4,-5.954,21.28,119.2,-6999,-6999,0,-6999,-6999,0
100,2013,117,700,14.02,.525,32.94,128.4,-.979,30.24,135.4,.521,32.94,89.8,.521,32.94,183.7,.021,32.04,122.9,.525,32.94,73.5,1.017,33.83,89.2,-.483,31.13,119.2,-6999,-6999,0,-6999,-6999,0
100,2013,117,800,13.96,3.512,38.32,128.1,1.517,34.73,135.2,3.037,37.47,89,3.017,37.43,184.8,2.517,36.53,115.7,3.512,38.32,74.3,3.017,37.43,89.9,1.517,34.73,119.1,-6999,-6999,0,-6999,-6999,0
100,2013,117,900,13.92,5.017,41.03,128.2,3.533,38.36,134.6,7.5,45.51,89.2,5.012,41.02,184.7,4.533,40.16,114.9,5.008,41.01,73.7,5.008,41.01,89.9,3.521,38.34,119.6,-6999,-6999,0,-6999,-6999,0
100,2013,117,1000,13.89,7,44.61,128.1,7.51,45.51,134.1,8,46.41,89.2,6.508,43.72,184.4,8.5,47.31,115.4,6.029,42.85,70.4,6.008,42.81,90,6.025,42.84,119,-6999,-6999,0,-6999,-6999,0
100,2013,117,1100,13.79,7.51,45.52,126.8,8.5,47.3,133.5,8.51,47.32,89.4,7.51,45.52,184.1,9,48.19,114.9,9.5,49.1,73.4,7.03,44.65,89.3,9.02,48.25,116.5,-6999,-6999,0,-6999,-6999,0
100,2013,117,1200,13.77,9.02,48.24,125.5,8.5,47.3,133.5,10,50.01,87.8,9.02,48.23,184.2,8.53,47.36,114,9.5,49.11,70.4,10.5,50.9,88.4,11.99,53.59,114.6,-6999,-6999,0,-6999,-6999,0
100,2013,117,1300,13.78,11.49,52.68,125.7,8.5,47.29,131.8,10.5,50.89,88.5,10.99,51.78,183.8,12.48,54.46,112.4,10,49.99,69.6,10.49,50.88,88,10.98,51.76,113.3,-6999,-6999,0,-6999,-6999,0
100,2013,117,1400,13.81,10,49.99,125.8,8,46.4,132.3,9.99,49.99,87.6,9.5,49.1,183,9.99,49.99,112,9.5,49.1,69.3,9,48.2,87,8.5,47.29,113.4,-6999,-6999,0,-6999,-6999,0
100,2013,117,1500,13.79,9.5,49.09,125.8,8,46.39,132.2,9,48.19,88.2,9.49,49.09,184.1,9,48.19,111.6,9.5,49.09,67.4,9,48.2,86.5,8,46.39,113.1,-6999,-6999,0,-6999,-6999,0
100,2013,117,1600,13.79,9,48.19,125.6,7.49,45.49,131.6,8.5,47.29,87,8.5,47.29,184.3,8.49,47.28,111.2,9,48.19,69.8,9,48.19,86.5,7.5,45.49,113.6,-6999,-6999,0,-6999,-6999,0
100,2013,117,1700,13.82,8.48,47.27,125.5,6.487,43.68,131.4,7.99,46.38,87.2,7.99,46.38,184.1,7.49,45.48,111.4,8.49,47.28,67.8,8.48,47.26,86.7,6.979,44.56,112.6,-6999,-6999,0,-6999,-6999,0
100,2013,117,1800,13.84,6.487,43.68,125.3,4.987,40.98,131,6.487,43.68,86.8,6.487,43.68,184.2,5.987,42.78,111.1,6.987,44.58,68.6,5.992,42.78,86.7,4.496,40.09,112.7,-6999,-6999,0,-6999,-6999,0
100,2013,117,1900,13.86,4.987,40.98,124.7,3.487,38.28,131.1,4.987,40.98,86.8,4.987,40.98,184.3,4.487,40.08,111.2,5.487,41.88,67.7,4.987,40.98,86.7,3.983,39.17,113.1,-6999,-6999,0,-6999,-6999,0
100,2013,117,2000,13.88,3.504,38.31,125.1,2,35.6,131.1,3.5,38.3,87.5,3.504,38.31,184,3.004,37.41,111.2,4,39.2,67.5,3.5,38.3,86.7,2.004,35.61,113,-6999,-6999,0,-6999,-6999,0
100,2013,117,2100,13.89,3.996,39.19,124.3,2,35.6,130.8,3.5,38.3,87,3.996,39.19,184,3.496,38.29,110.7,3.996,39.19,69.5,3.5,38.3,86.3,2.496,36.49,113.1,-6999,-6999,0,-6999,-6999,0
100,2013,117,2200,13.9,3.492,38.29,124,1.992,35.59,130.7,3.492,38.29,87.3,3.492,38.29,184.1,2.996,37.39,110.7,3.496,38.29,69.4,3.496,38.29,86.5,1.996,35.59,113.2,-6999,-6999,0,-6999,-6999,0
100,2013,117,2300,13.9,2.508,36.51,124.3,1.008,33.82,130.8,2.508,36.51,87.2,2.504,36.51,183.7,2.5,36.5,110.7,3.004,37.41,67.8,2.996,37.39,86.3,1.5,34.7,113.2,-6999,-6999,0,-6999,-6999,0
100,2013,117,2400,13.9,3.504,38.31,124.6,2.004,35.61,130.8,3.504,38.31,87.5,3.008,37.41,183.6,2.512,36.52,110.6,3.504,38.31,69,2.512,36.52,86.1,1.508,34.71,113,-6999,-6999,0,-6999,-6999,0
100,2013,118,100,13.9,4,39.2,124.6,2.5,36.5,130.5,4,39.2,87.2,4,39.2,184,3.996,39.19,110.7,4,39.2,68,4,39.2,86.1,2.5,36.5,113,-6999,-6999,0,-6999,-6999,0
100,2013,118,200,13.89,3.996,39.19,124.7,2.5,36.5,130.5,3.996,39.19,87.2,3.996,39.19,184,3.5,38.3,110.7,3.996,39.19,68.5,3.996,39.19,86,2.496,36.49,112.2,-6999,-6999,0,-6999,-6999,0
100,2013,118,300,13.89,3.496,38.29,124.8,2.492,36.49,130.2,3.496,38.29,86.8,3.496,38.29,183.7,3.496,38.29,132.9,3.496,38.29,66.6,3.496,38.29,86.1,1.996,35.59,112.3,-6999,-6999,0,-6999,-6999,0
100,2013,118,400,13.9,3,37.4,124.8,1.5,34.7,130.2,3,37.4,86.9,3,37.4,183,3,37.4,110.3,3,37.4,65.8,3,37.4,85.9,1.504,34.71,111.9,-6999,-6999,0,-6999,-6999,0
100,2013,118,500,13.9,3.004,37.41,124.7,1.504,34.71,130.3,3,37.4,86.6,3.004,37.41,182.8,3,37.4,110.3,3.004,37.41,65.5,3,37.4,85.6,2,35.6,111.9,-6999,-6999,0,-6999,-6999,0
100,2013,118,600,13.9,3.5,38.3,124.3,1.996,35.59,130.2,3.004,37.41,86.7,3.496,38.29,183.7,3,37.4,110.3,3.5,38.3,65.9,3.004,37.41,85.5,2,35.6,112.2,-6999,-6999,0,-6999,-6999,0
100,2013,118,700,13.89,3.517,38.33,124.3,1.517,34.73,130.1,3.512,38.32,86.5,3.017,37.43,184.2,3.012,37.42,110.2,3.512,38.32,65.4,3.508,38.32,85.9,2.012,35.62,112.8,-6999,-6999,0,-6999,-6999,0
100,2013,118,800,13.86,5.508,41.91,124.1,3.517,38.33,129.9,5.025,41.04,86.4,5.012,41.02,184.1,4.517,40.13,110,5.012,41.02,65.3,4.521,40.14,85.3,3.517,38.33,112.4,-6999,-6999,0,-6999,-6999,0
100,2013,118,900,13.83,6.521,43.74,123.1,5.542,41.97,129.1,8.01,46.42,86.2,6.517,43.73,184.6,6.529,43.75,109.2,6.512,43.72,65.5,7.01,44.62,84.6,5.529,41.95,110.5,-6999,-6999,0,-6999,-6999,0
100,2013,118,1000,13.81,9.01,48.22,122.8,10.51,50.91,128.2,9.52,49.14,85.6,8.52,47.33,184.1,10.02,50.03,109,8.04,46.47,65.5,8.02,46.43,84.3,9.02,48.25,111.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,1100,13.69,10.48,50.87,122.4,11.47,52.64,127.8,11.97,53.55,84.5,10.48,50.87,184.3,11.96,53.53,107.4,12.47,54.44,66.1,9.98,49.97,84.5,11.97,53.54,110.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,1200,13.71,8.5,47.31,122.6,7.5,45.5,126.8,8.5,47.3,84.7,8.5,47.3,184.6,7.51,45.51,107.8,8.5,47.31,66,8,46.4,84.5,8,46.4,110.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,1300,13.74,9,48.21,122.1,7.5,45.51,126,8.5,47.31,84.7,8.5,47.3,184.6,8.5,47.3,106.8,9,48.2,64.9,8,46.41,83.7,8,46.41,108.7,-6999,-6999,0,-6999,-6999,0
100,2013,118,1400,13.71,9.52,49.15,120.5,8.02,46.44,126.2,9.03,48.25,84.7,8.54,47.37,184.4,8.53,47.35,106.1,9.03,48.26,64.5,8.53,47.35,84,8.53,47.35,108,-6999,-6999,0,-6999,-6999,0
100,2013,118,1500,13.66,12.49,54.49,119.7,10.99,51.78,125.9,12.49,54.48,83.7,12.98,55.37,184.4,11.99,53.58,105.3,12.99,55.38,64.3,11.99,53.59,82.2,11.98,53.57,108.2,-6999,-6999,0,-6999,-6999,0
100,2013,118,1600,13.65,11.49,52.69,120.4,9.99,49.98,124.8,10.99,51.78,84.1,10.99,51.78,184.2,10.49,50.88,104.9,11.49,52.68,64.2,10.99,51.78,82.9,9.99,49.98,107.6,-6999,-6999,0,-6999,-6999,0
100,2013,118,1700,13.67,10.49,50.88,118.8,8.49,47.28,123.9,9.99,49.99,83.9,9.99,49.98,184.3,8.99,48.19,104.6,10,49.99,63.9,9.49,49.08,82.3,8.49,47.28,107.7,-6999,-6999,0,-6999,-6999,0
100,2013,118,1800,13.7,8.98,48.17,118.8,6.987,44.58,123.7,8.98,48.17,83.7,8.48,47.27,184.1,7.98,46.37,103.7,9.47,49.06,64,7.98,46.37,82.6,7.48,45.46,107.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,1900,13.73,6.987,44.58,119.7,5.483,41.87,124,6.983,44.57,83.5,6.487,43.68,184.2,5.987,42.78,103.5,6.492,43.69,63.6,5.992,42.78,81.1,4.987,40.98,106.6,-6999,-6999,0,-6999,-6999,0
100,2013,118,2000,13.78,5.492,41.88,119.4,3.496,38.29,124.4,4.996,40.99,83.4,4.996,40.99,184.2,4.496,40.09,103.5,5.492,41.88,62,4.992,40.99,80.4,3.496,38.29,107.2,-6999,-6999,0,-6999,-6999,0
100,2013,118,2100,13.81,4.487,40.08,119.2,2.987,37.38,124,4.487,40.08,83.4,4.487,40.08,184.3,3.987,39.18,103.7,4.487,40.08,62.9,3.992,39.18,80.7,2.987,37.38,107.5,-6999,-6999,0,-6999,-6999,0
100,2013,118,2200,13.84,3,37.4,119.2,1.5,34.7,123.7,3,37.4,83.6,3,37.4,184.3,2.5,36.5,133.2,3,37.4,63.3,2.996,37.39,80.2,1.496,34.69,107.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,2300,13.86,2.996,37.39,119.3,1.496,34.69,122.9,2.996,37.39,83.4,2.996,37.39,184.1,2.5,36.5,133.2,2.996,37.39,63.7,2.5,36.5,79.8,1,33.8,107.1,-6999,-6999,0,-6999,-6999,0
100,2013,118,2400,13.88,2.496,36.49,118.9,.996,33.79,122.2,2.496,36.49,82.9,2.496,36.49,183.8,2.496,36.49,103.7,2.5,36.5,63.4,2.496,36.49,79.6,1,33.8,107.1,-6999,-6999,0,-6999,-6999,0
100,2013,119,100,13.9,1.996,35.59,119,.496,32.89,122.3,1.996,35.59,82.9,1.996,35.59,183.8,1.996,35.59,103.8,2.492,36.49,63.4,1.996,35.59,79.5,.992,33.79,107.3,-6999,-6999,0,-6999,-6999,0
100,2013,119,200,13.92,1.492,34.68,118.9,-.008,31.98,122.2,1.492,34.68,83,1.492,34.68,183.5,1.492,34.68,103.9,1.492,34.68,63.5,1.492,34.68,79.7,-.008,31.98,107.5,-6999,-6999,0,-6999,-6999,0
100,2013,119,300,13.94,.492,32.88,119.1,-1.008,30.18,122.2,.492,32.88,82.8,.492,32.88,183.6,.492,32.88,133.9,.487,32.88,63.3,.492,32.88,79.7,-1.008,30.18,106.6,-6999,-6999,0,-6999,-6999,0
100,2013,119,400,13.96,-.496,31.11,119,-1.992,28.41,122,-.492,31.12,82.8,-.492,31.12,183.5,-.496,31.11,133.3,-.987,30.22,63.4,-.496,31.11,79.6,-1.992,28.41,106.4,-6999,-6999,0,-6999,-6999,0
100,2013,119,500,13.97,.008,32.01,118.8,-.996,30.21,121.9,.504,32.91,82.7,.504,32.91,183.4,.004,32.01,133.8,.504,32.91,62.9,.008,32.01,79.4,-.996,30.21,106.3,-6999,-6999,0,-6999,-6999,0
100,2013,119,600,13.96,1.008,33.82,118.6,-.492,31.12,121.7,1.008,33.82,82.6,1.008,33.82,183.8,.508,32.91,103.8,1.008,33.82,62.7,1.008,33.82,79.6,-.487,31.12,107.1,-6999,-6999,0,-6999,-6999,0
100,2013,119,700,13.92,2.025,35.65,118.2,.521,32.94,121.8,2.021,35.64,82.4,2.017,35.63,184.3,1.521,34.74,103.5,2.021,35.64,62.7,2.017,35.63,79.6,1.017,33.83,107.2,-6999,-6999,0,-6999,-6999,0
100,2013,119,800,13.88,5.008,41.01,118,3.012,37.42,121.9,4.521,40.14,82.4,4.012,39.22,184.1,4.012,39.22,103.4,4.508,40.12,62.8,4.012,39.22,79.2,3.008,37.41,106.5,-6999,-6999,0,-6999,-6999,0
100,2013,119,900,13.84,6.004,42.81,117.9,4.504,40.11,122.3,6.996,44.59,82.6,5.508,41.91,184.4,5.508,41.91,103.3,5.508,41.91,62.5,5.504,41.91,79.1,4.012,39.22,106.2,-6999,-6999,0,-6999,-6999,0
100,2013,119,1000,13.83,6.496,43.69,118,4.996,40.99,122.2,6.496,43.69,82.5,6.496,43.69,184.8,6.492,43.69,103.4,6.496,43.69,63.8,5.996,42.79,79.3,5.496,41.89,106.3,-6999,-6999,0,-6999,-6999,0
100,2013,119,1100,13.79,6.012,42.82,117.7,4.517,40.13,122.3,6.012,42.82,82.2,6.008,42.81,184.7,5.512,41.92,102.2,6.012,42.82,61.1,5.517,41.93,79,5.017,41.03,105.9,-6999,-6999,0,-6999,-6999,0
