100,2013,40,200,14.21,-8.48,16.73,41.7,-9.98,14.03,47.2,-8.48,16.73,29.4,-8.48,16.73,181.8,-8.48,16.73,123.8,-8.48,16.73,12.8,-8.48,16.74,23.7,-9.98,14.04,41.5,-6999,-6999,0,-6999,-6999,0
100,2013,40,300,14.2,-6.517,20.27,41.6,-8.02,17.57,47.1,-6.517,20.27,29.3,-6.517,20.27,35.1,-6.517,20.27,34.5,-6.517,20.27,12.4,-6.021,21.16,23.6,-7.52,18.46,40.7,-6999,-6999,0,-6999,-6999,0
100,2013,40,400,14.21,-8.52,16.66,41.5,-10.02,13.96,47.2,-8.52,16.66,29.4,-8.52,16.66,183.9,-8.52,16.66,120,-8.52,16.66,12.1,-8.52,16.67,23.4,-10.02,13.97,41.1,-6999,-6999,0,-6999,-6999,0
100,2013,40,500,14.25,-11,12.21,41.3,-12.5,9.51,47.1,-11,12.21,29.6,-11,12.21,184,-11,12.21,34.5,-11,12.21,12.4,-10.5,13.11,23.7,-12,10.4,41.1,-6999,-6999,0,-6999,-6999,0
100,2013,40,600,14.27,-10.5,13.09,41.5,-12,10.39,47.2,-10.5,13.09,29.4,-10.5,13.09,184.1,-10.5,13.09,121,-10.5,13.09,12,-10,13.99,23.4,-12,10.39,41.2,-6999,-6999,0,-6999,-6999,0
100,2013,40,700,14.28,-11,12.2,41.5,-12.5,9.5,47.2,-11,12.2,29.4,-11,12.19,184,-11,12.2,34.2,-11,12.2,11.6,-10.5,13.09,23.6,-12.5,9.5,39.8,-6999,-6999,0,-6999,-6999,0
100,2013,40,800,14.29,-11,12.19,41.7,-12.5,9.49,47.2,-11,12.2,29.3,-11.49,11.32,183.9,-11,12.19,123.8,-11,12.19,11.8,-11,12.2,23.6,-12.5,9.5,39.8,-6999,-6999,0,-6999,-6999,0
100,2013,40,900,14.29,-11.47,11.35,41.6,-12.97,8.64,47.2,-10.97,12.24,29.5,-10.48,13.13,33.8,-11.47,11.35,34.5,-11.47,11.35,11.6,-10.97,12.24,23.8,-12.48,9.54,40.7,-6999,-6999,0,-6999,-6999,0
100,2013,40,1000,14.25,-8.48,16.73,41.4,-9.98,14.03,47.2,-7.97,17.65,28.9,-8.48,16.73,34.7,-8.48,16.73,123.5,-7.99,17.62,12,-7.98,17.63,23.6,-9.96,14.07,39.6,-6999,-6999,0,-6999,-6999,0
100,2013,40,1100,14.19,-6.487,20.32,41.6,-7.98,17.63,47,-4.475,23.94,28.3,-6.483,20.33,181.9,-6.483,20.33,34.6,-6.487,20.32,11.8,-5.987,21.22,23.9,-5.5,22.1,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,40,1200,14.16,-5.017,22.97,41.6,-6.021,21.16,46.9,-1.542,29.23,29,-4.521,23.86,181,-4.521,23.86,34.2,-5.017,22.97,11,-4.517,23.87,23.6,-5.521,22.06,40.3,-6999,-6999,0,-6999,-6999,0
100,2013,40,1300,14.16,-7,19.39,41.7,-8.5,16.7,47.2,-6.504,20.29,29.4,-7,19.39,35.8,-7,19.4,34.7,-7,19.39,12.9,-6.504,20.29,23.5,-8,17.59,40.6,-6999,-6999,0,-6999,-6999,0
100,2013,40,1400,14.18,-7.5,18.49,41.9,-8.51,16.68,47.4,-7,19.39,29.6,-7.5,18.49,35.9,-7.01,19.39,123.1,-7.5,18.49,12.3,-7.01,19.39,23.6,-8.5,16.69,40.8,-6999,-6999,0,-6999,-6999,0
100,2013,40,1500,14.19,-8,17.61,41.7,-9.49,14.92,47.2,-7.5,18.51,29.6,-8,17.61,36.1,-7.99,17.61,123.5,-8,17.61,12.9,-7.99,17.61,23.5,-9,15.81,40.6,-6999,-6999,0,-6999,-6999,0
100,2013,40,1600,14.19,-7.5,18.51,41.6,-8.5,16.7,47,-7,19.4,29.4,-7.5,18.5,36.1,-7,19.4,120.2,-7.5,18.5,13.2,-7,19.4,23.5,-8.5,16.7,40.6,-6999,-6999,0,-6999,-6999,0
100,2013,40,1700,14.19,-7.01,19.39,41.9,-8.5,16.69,47.2,-7,19.39,29.6,-7.5,18.49,181.3,-7.01,19.39,34.9,-7.5,18.49,12.8,-7,19.39,23.5,-8.5,16.69,40.8,-6999,-6999,0,-6999,-6999,0
100,2013,40,1800,14.19,-8.01,17.58,41.8,-9.01,15.78,47.3,-7.51,18.48,29.7,-8.01,17.58,35.8,-8.01,17.58,34.6,-8.01,17.58,11.8,-7.51,18.48,23.6,-9.01,15.78,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,40,1900,14.22,-9,15.79,42,-10.5,13.09,47.1,-9,15.8,29.5,-9,15.79,183.6,-9,15.8,34.6,-9,15.79,11.7,-9,15.8,23.6,-10.5,13.1,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,40,2000,14.23,-9.5,14.9,41.5,-11,12.2,47,-9,15.79,28.9,-9.5,14.9,183.8,-9,15.79,120.5,-9.5,14.9,10.5,-9,15.79,23.2,-10.5,13.09,40.7,-6999,-6999,0,-6999,-6999,0
100,2013,40,2100,14.24,-9.51,14.89,41.9,-11.01,12.18,47.1,-9.51,14.89,29.6,-9.51,14.89,184,-9.51,14.89,121.4,-9.51,14.89,10.3,-9.51,14.89,23.1,-11.01,12.18,41.1,-6999,-6999,0,-6999,-6999,0
100,2013,40,2200,14.26,-10.5,13.09,41.5,-12,10.39,47.2,-10.5,13.09,29.7,-10.51,13.08,184.6,-10.5,13.09,121.5,-10.5,13.09,10.6,-10.5,13.09,22,-12,10.39,41.2,-6999,-6999,0,-6999,-6999,0
100,2013,40,2300,14.28,-11,12.19,41.7,-12.5,9.49,47.5,-11,12.19,29.8,-11.5,11.3,184.1,-11,12.19,122.9,-11,12.19,11.1,-11,12.2,23.3,-12.5,9.49,40.3,-6999,-6999,0,-6999,-6999,0
100,2013,40,2400,14.3,-11.5,11.29,42.4,-13,8.6,47.6,-11.5,11.3,29.8,-11.51,11.29,184.3,-11.5,11.3,122.1,-11.5,11.3,14.4,-11,12.19,23.7,-13,8.6,41.4,-6999,-6999,0,-6999,-6999,0
100,2013,41,100,14.32,-12,10.4,42.4,-13,8.59,47.7,-11.5,11.29,29.9,-12.5,9.5,184,-11.5,11.29,121.6,-11.5,11.29,14.1,-11.5,11.29,23.8,-13,8.59,41.6,-6999,-6999,0,-6999,-6999,0
100,2013,41,200,14.32,-12,10.39,42.6,-13.5,7.69,48.1,-12,10.4,30.2,-12.5,9.5,184,-12,10.39,35.5,-12,10.39,15.6,-12,10.39,24.5,-13.5,7.69,41.8,-6999,-6999,0,-6999,-6999,0
100,2013,41,300,14.33,-12.5,9.5,42.6,-14,6.8,48.2,-12,10.4,30.4,-12.5,9.5,183.2,-12.5,9.51,122.9,-12.5,9.5,11.5,-12.5,9.5,24.5,-14,6.807,41.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,400,14.34,-12.5,9.5,42.6,-14,6.8,48.2,-12,10.39,30.6,-12.5,9.49,183.3,-12,10.39,35.5,-12.5,9.5,15,-12.5,9.5,24.4,-13.5,7.69,42.1,-6999,-6999,0,-6999,-6999,0
100,2013,41,500,14.34,-12.5,9.49,42.8,-14,6.792,48.4,-12.5,9.49,30.8,-13,8.6,182.3,-12.5,9.5,35.9,-12.5,9.49,15.2,-12.5,9.49,24.5,-14,6.8,42.1,-6999,-6999,0,-6999,-6999,0
100,2013,41,600,14.35,-13,8.6,42.8,-14.5,5.9,48.4,-13,8.6,30.6,-13,8.6,184.1,-12.5,9.49,35.6,-13,8.6,220,-13,8.6,24.5,-14,6.792,41.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,700,14.36,-13,8.6,42.8,-14.5,5.9,48.2,-13,8.6,30.6,-13,8.6,184.1,-13,8.6,35.6,-13,8.6,220,-13,8.6,24.1,-14.5,5.9,41.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,800,14.36,-13,8.61,42.6,-14.5,5.908,48.2,-13,8.61,30.4,-13,8.6,184.1,-13,8.61,123.4,-13,8.61,220,-13,8.61,24,-14.5,5.908,41.8,-6999,-6999,0,-6999,-6999,0
100,2013,41,900,14.35,-12.49,9.52,42.7,-13.99,6.815,48.1,-12.49,9.52,30.2,-12.98,8.63,184.6,-12.49,9.52,35.7,-12.49,9.52,220,-12.49,9.52,24.4,-13.99,6.822,41.5,-6999,-6999,0,-6999,-6999,0
100,2013,41,1000,14.32,-11.49,11.32,42.6,-12.98,8.63,47.9,-10.99,12.22,30.4,-10.99,12.21,184,-11.48,11.33,35.7,-11.49,11.32,220,-11.49,11.32,24.4,-12.49,9.52,41.4,-6999,-6999,0,-6999,-6999,0
100,2013,41,1100,14.28,-9.99,14.02,42.6,-11,12.21,48.1,-9.49,14.92,30.3,-9.99,14.02,36.4,-9.5,14.91,35.6,-9.99,14.02,12.8,-9.99,14.02,24.2,-10.99,12.22,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,1200,14.26,-9,15.79,42.5,-10.5,13.09,47.6,-8.51,16.68,30,-9,15.79,183.9,-9,15.79,35.2,-9,15.79,220,-8.51,16.68,23.9,-9.51,14.89,40.6,-6999,-6999,0,-6999,-6999,0
100,2013,41,1300,14.26,-9.5,14.9,42,-11,12.2,49.1,-9.5,14.9,29.9,-9.5,14.89,184,-9.5,14.9,123.7,-9.5,14.89,14.2,-9.5,14.9,24,-10.5,13.1,42.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,1400,14.26,-9.51,14.89,42.4,-11,12.19,49.4,-9.5,14.89,29.4,-10,13.99,184.6,-9.5,14.89,36.7,-10,13.99,220,-9.5,14.89,24,-10.5,13.09,42.7,-6999,-6999,0,-6999,-6999,0
100,2013,41,1500,14.26,-10.5,13.1,40.9,-11.5,11.3,49.4,-10,14,30.8,-10.5,13.1,184.6,-10,14,38,-10.5,13.1,220,-10,13.99,23.4,-11,12.19,39.4,-6999,-6999,0,-6999,-6999,0
100,2013,41,1600,14.26,-10.51,13.08,45.3,-11.51,11.29,52,-10.01,13.98,33.5,-10.5,13.1,184.9,-10.01,13.98,123.8,-10.51,13.08,15.7,-10.5,13.09,25.6,-11.51,11.29,45.8,-6999,-6999,0,-6999,-6999,0
100,2013,41,1700,14.27,-11.5,11.29,47,-12.51,9.48,50.9,-11,12.19,33.8,-10.52,13.07,185,-11.01,12.18,40.4,-11.5,11.29,18.2,-11.01,12.18,26.8,-12.51,9.48,48,-6999,-6999,0,-6999,-6999,0
100,2013,41,1800,14.29,-12.01,10.39,47.3,-13.51,7.69,51.3,-11.51,11.28,32.8,-12.5,9.49,184.1,-12.01,10.39,121.2,-12.01,10.39,16.9,-12.01,10.39,26.6,-13.51,7.69,47.9,-6999,-6999,0,-6999,-6999,0
100,2013,41,1900,14.31,-13,8.59,40.2,-14.5,5.893,235,-13,8.59,33.5,-13,8.59,183.3,-13,8.59,121.7,-13,8.59,15.1,-13,8.59,26.5,-14.5,5.893,48.1,-6999,-6999,0,-6999,-6999,0
100,2013,41,2000,14.34,-13.5,7.7,42.5,-15,5,50.3,-13.5,7.7,32.2,-13.5,7.7,183.3,-13.5,7.7,124,-13.5,7.7,14.9,-13.5,7.7,26.6,-15,5,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,41,2100,14.35,-13.5,7.7,46.6,-15,5,47.3,-13.5,7.7,32,-13.5,7.7,184.1,-13.5,7.7,121.2,-13.5,7.7,17,-13.5,7.7,26.5,-15,5,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,41,2200,14.36,-13.51,7.68,46.6,-15.01,4.977,48.6,-13.51,7.69,31.5,-13.51,7.68,184.5,-13.51,7.69,40.8,-13.51,7.69,17.1,-13.51,7.69,26.1,-15.01,4.977,46.8,-6999,-6999,0,-6999,-6999,0
100,2013,41,2300,14.37,-15,5.008,46.5,-16.5,2.308,48.4,-14.5,5.9,31.5,-15,5.008,184.2,-14.5,5.9,120.8,-14.5,5.9,16.9,-14.5,5.9,26.1,-16.5,2.308,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,41,2400,14.39,-14.5,5.893,46.1,-16,3.193,52.3,-14.5,5.9,31.1,-14.5,5.893,184.2,-14.5,5.9,120.3,-14.5,5.9,16.8,-14.5,5.9,25.9,-16,3.2,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,42,100,14.39,-15,5.008,46.9,-16.5,2.308,53.6,-14.5,5.9,33.7,-15,5,184.5,-14.5,5.9,41.2,-14.5,5.9,17.9,-14.5,5.9,27.7,-16,3.2,48.4,-6999,-6999,0,-6999,-6999,0
100,2013,42,200,14.4,-14.51,5.885,47.3,-16.01,3.185,53.2,-14.51,5.885,33.9,-15,4.992,185.3,-14.51,5.885,120.9,-14.51,5.885,17.8,-14.51,5.885,27.6,-16.01,3.185,47.6,-6999,-6999,0,-6999,-6999,0
100,2013,42,300,14.41,-15.52,4.07,47,-17.02,1.37,53.1,-15.52,4.07,33.6,-15.52,4.07,184.4,-15.52,4.07,124.5,-15.52,4.07,17.2,-15.52,4.07,27.4,-17.02,1.37,47.9,-6999,-6999,0,-6999,-6999,0
100,2013,42,400,14.43,-17.52,.463,47.1,-19.02,-2.237,53.2,-17.52,.47,33.3,-17.52,.463,39.9,-17.52,.47,40.6,-17.52,.463,15.9,-17.52,.463,27.3,-19.02,-2.237,47.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,500,14.48,-20,-4.007,46.9,-21.5,-6.708,53.2,-19.5,-3.108,32.9,-20,-4.007,183.1,-19.5,-3.108,40.7,-20,-4.007,15.7,-20,-4.007,27.3,-21.5,-6.708,47.3,-6999,-6999,0,-6999,-6999,0
100,2013,42,600,14.51,-20.49,-4.885,46.9,-21.99,-7.58,53,-20,-3.992,33.1,-20.49,-4.885,183.9,-20,-3.992,121.6,-20.5,-4.892,16.2,-20.49,-4.885,27.2,-22,-7.59,47.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,700,14.53,-19.5,-3.108,46.6,-21,-5.807,52.6,-19.5,-3.108,32.9,-19.5,-3.108,39.6,-19.5,-3.108,121.2,-20,-4,16.4,-19.5,-3.108,26.8,-21.5,-6.7,47.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,800,14.54,-19.99,-3.985,46.7,-21.49,-6.685,52.9,-19.99,-3.985,33.1,-19.99,-3.985,39.8,-19.99,-3.985,123.4,-19.99,-3.985,16.5,-19.99,-3.985,26.9,-21.49,-6.685,46.8,-6999,-6999,0,-6999,-6999,0
100,2013,42,900,14.52,-18.96,-2.132,46.9,-20.46,-4.832,52.8,-18.96,-2.125,33,-18.96,-2.132,184.2,-18.96,-2.132,39.5,-18.96,-2.125,18,-18.96,-2.132,27,-20.46,-4.825,47.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,1000,14.46,-14.48,5.93,46.6,-15.98,3.23,52.3,-13.98,6.837,32.4,-14.48,5.93,39.5,-14.48,5.93,123.9,-13.99,6.822,16.6,-14.48,5.93,26.6,-15.48,4.13,46.5,-6999,-6999,0,-6999,-6999,0
100,2013,42,1100,14.39,-12.49,9.52,46.1,-13.99,6.822,52,-11.49,11.32,32.4,-12.49,9.52,183.8,-12.49,9.52,122.8,-12.49,9.52,17.4,-12.49,9.52,26.2,-13.49,7.72,47.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,1200,14.35,-11,12.2,44.3,-12.5,9.5,49.9,-10.5,13.09,28.9,-11,12.19,184.1,-11,12.2,123.8,-11,12.19,14.2,-11,12.19,25.9,-12,10.39,45.8,-6999,-6999,0,-6999,-6999,0
100,2013,42,1300,14.32,-11,12.21,45.9,-12.5,9.51,51.5,-11,12.21,32.8,-11.49,11.32,184,-10.99,12.21,39.9,-11.49,11.32,17.5,-11.49,11.32,25.4,-12.49,9.52,46.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,1400,14.3,-10.5,13.11,43.9,-11.99,10.42,51.8,-10.5,13.11,33.3,-10.5,13.11,184,-10,14,40.2,-10.5,13.11,16.2,-10.5,13.11,25.8,-11.5,11.31,46.7,-6999,-6999,0,-6999,-6999,0
100,2013,42,1500,14.28,-10,14.01,45.6,-11,12.2,51.8,-10,14.01,33.3,-10,14.01,183.8,-10,14.01,40.1,-10,14.01,15.4,-10,14.01,25.8,-11,12.2,46.7,-6999,-6999,0,-6999,-6999,0
100,2013,42,1600,14.27,-9.51,14.88,46.1,-11.01,12.18,51.5,-9.51,14.89,33.2,-9.51,14.88,184.1,-9.51,14.89,40.1,-9.51,14.89,16,-9.51,14.89,25.6,-11.01,12.18,46,-6999,-6999,0,-6999,-6999,0
100,2013,42,1700,14.27,-11,12.19,45.8,-12.01,10.39,51.7,-10.5,13.09,33,-11,12.2,184.6,-10.51,13.08,40.3,-10.51,13.08,16,-10.5,13.09,25.9,-12,10.39,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,42,1800,14.28,-11.51,11.29,46.1,-13.01,8.58,51.6,-11.01,12.18,33.1,-11.01,12.18,182.3,-11.51,11.29,40,-11.51,11.29,16.2,-11.01,12.18,26.1,-12.51,9.48,44.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,1900,14.3,-12.51,9.48,46.1,-14.01,6.785,51.6,-12.01,10.39,32.9,-12.51,9.48,181.7,-12.51,9.48,40.2,-12.51,9.48,16.2,-12.5,9.49,26.3,-14.01,6.785,44.4,-6999,-6999,0,-6999,-6999,0
100,2013,42,2000,14.32,-13.52,7.67,46,-15.02,4.97,51.3,-13.02,8.56,32.9,-13.52,7.67,185,-13.52,7.67,39.7,-13.52,7.67,15.5,-13.02,8.56,26.2,-15.02,4.97,43.1,-6999,-6999,0,-6999,-6999,0
100,2013,42,2100,14.36,-15.51,4.078,45.6,-17.02,1.37,51.5,-15.51,4.078,33,-15.52,4.07,182,-15.51,4.078,39.6,-15.51,4.078,15.6,-15.51,4.078,26.3,-17.01,1.378,220,-6999,-6999,0,-6999,-6999,0
100,2013,42,2200,14.41,-16.99,1.423,46,-18.98,-2.17,51.6,-16.99,1.423,33.4,-17.48,.53,184.6,-16.99,1.423,124.1,-16.99,1.423,15.4,-16.98,1.43,25.9,-18.48,-1.27,45.5,-6999,-6999,0,-6999,-6999,0
100,2013,42,2300,14.44,-15.5,4.108,45.8,-17,1.4,51.3,-15.5,4.108,33.2,-15.5,4.1,184.3,-15.5,4.108,39.6,-15.5,4.108,12.2,-15,5,26.2,-16.5,2.3,45.5,-6999,-6999,0,-6999,-6999,0
100,2013,42,2400,14.43,-15,4.992,46,-17,1.4,51.2,-15,4.992,33.2,-15.5,4.1,184.3,-15,4.992,39.7,-15,4.992,9.7,-15,5,26.2,-16.5,2.3,45.5,-6999,-6999,0,-6999,-6999,0
100,2013,43,100,14.43,-15.5,4.1,46,-17,1.4,51.3,-15.5,4.1,33.1,-15.5,4.1,181.9,-15.5,4.1,39.7,-15.5,4.1,220,-15,4.992,26.2,-16.5,2.293,45.7,-6999,-6999,0,-6999,-6999,0
100,2013,43,200,14.44,-15.5,4.1,45.5,-17,1.4,51.5,-15.5,4.1,32.9,-15.5,4.1,181.9,-15.5,4.1,39.7,-15.5,4.1,9.5,-15.5,4.1,25.9,-17,1.408,45.2,-6999,-6999,0,-6999,-6999,0
100,2013,43,300,14.44,-15.5,4.1,45.5,-17,1.4,51.5,-15.5,4.108,32.7,-15.5,4.1,181.9,-15.5,4.1,39.7,-15.5,4.1,10.5,-15.5,4.1,26.2,-16.5,2.293,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,43,400,14.44,-15.5,4.1,45,-17,1.4,51.2,-15,5,32.7,-15.5,4.1,181.9,-15.5,4.1,39.7,-15.5,4.1,12.4,-15.5,4.1,25.9,-17,1.4,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,43,500,14.44,-15.5,4.1,42.8,-17,1.4,51,-15,4.992,32.8,-15.5,4.1,37.7,-15.5,4.1,39.3,-15.5,4.1,15.4,-15.5,4.1,25.7,-17,1.4,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,43,600,14.44,-15.51,4.085,42.6,-17.01,1.385,50.7,-15.5,4.093,32.5,-15.51,4.085,38.2,-15.51,4.085,39.5,-15.51,4.085,15.1,-15.51,4.085,25.5,-17.01,1.385,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,43,700,14.45,-16.5,2.308,43,-18,-.392,51.2,-16,3.208,32.8,-16.5,2.308,38.6,-16.5,2.308,39.4,-16.49,2.315,15,-16.5,2.308,25.7,-18,-.392,45.2,-6999,-6999,0,-6999,-6999,0
100,2013,43,800,14.45,-15.98,3.238,42,-17.48,.53,51,-15.48,4.13,32.4,-15.98,3.23,181.7,-15.98,3.23,39.4,-15.48,4.13,13.9,-15.98,3.23,25.3,-17.48,.537,44.7,-6999,-6999,0,-6999,-6999,0
100,2013,43,900,14.41,-13.47,7.75,42.8,-15.47,4.153,51,-13.47,7.75,32.6,-13.97,6.852,38.4,-13.97,6.852,133,-13.47,7.75,13.5,-13.97,6.845,25.7,-14.98,5.037,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,43,1000,14.35,-10.48,13.13,203.9,-11.98,10.43,50.7,-9.96,14.07,32.2,-10.48,13.13,38.9,-10.48,13.13,133.7,-10.48,13.13,13.9,-10.97,12.25,26.3,-12.45,9.59,44.2,-6999,-6999,0,-6999,-6999,0
100,2013,43,1100,14.25,-8.48,16.73,204.3,-9.98,14.04,51.3,-5.475,22.15,31.5,-8.48,16.74,183.4,-8.48,16.74,132.8,-8.48,16.73,16.8,-7.49,18.52,25.7,-6.504,20.29,45.5,-6999,-6999,0,-6999,-6999,0
100,2013,43,1200,14.19,-6.475,20.35,213,-7.5,18.51,51,-2.521,27.46,32,-5.975,21.24,181.4,-5.996,21.21,39.3,-6.492,20.32,16.8,-5.987,21.22,26.2,-6.979,19.44,44.7,-6999,-6999,0,-6999,-6999,0
100,2013,43,1300,14.17,-3.512,25.68,203.7,-6.983,19.43,50.6,-5,23,33,-3.017,26.57,183.6,-5.471,22.15,38.4,-5.487,22.12,14,-4.5,23.9,26.2,-4.517,23.87,45.3,-6999,-6999,0,-6999,-6999,0
100,2013,43,1400,14.15,-5,23,211.8,-5.012,22.98,51,-5,23,32.6,-5.004,22.99,183.6,-2.025,28.35,39.1,-4.008,24.79,12.9,-4.504,23.89,26.3,-6.496,20.31,45.1,-6999,-6999,0,-6999,-6999,0
100,2013,43,1500,14.14,-5.004,22.99,212.8,-6.504,20.29,50.8,-5.008,22.98,32.6,-5.504,22.09,183.7,-5.008,22.98,121.7,-5.008,22.98,14.7,-5.004,22.99,26.2,-6.008,21.18,44.7,-6999,-6999,0,-6999,-6999,0
100,2013,43,1600,14.15,-5.521,22.06,45,-7.02,19.36,51,-6.012,21.18,32.5,-6.017,21.17,37.7,-6.017,21.17,123.6,-6.017,21.17,14.2,-5.517,22.07,26.1,-7.02,19.36,45.1,-6999,-6999,0,-6999,-6999,0
100,2013,43,1700,14.17,-8.02,17.57,45.2,-9.52,14.87,51,-7.52,18.47,32.5,-8.02,17.57,183.8,-8.02,17.57,39,-8.02,17.57,14.5,-7.52,18.47,26.3,-9.51,14.88,45,-6999,-6999,0,-6999,-6999,0
100,2013,43,1800,14.21,-10,14,45.2,-11.5,11.3,51,-9.5,14.89,32.6,-10,14,184,-10,13.99,39.1,-10,14,13.7,-9.5,14.89,26.6,-11,12.19,45.1,-6999,-6999,0,-6999,-6999,0
100,2013,43,1900,14.24,-10.01,13.98,45.3,-11.51,11.28,50.9,-10.01,13.98,32.3,-10,13.99,184.2,-10.51,13.08,38.8,-10.01,13.98,13.8,-10.01,13.98,26.2,-11.51,11.28,45.6,-6999,-6999,0,-6999,-6999,0
100,2013,43,2000,14.27,-11.49,11.32,44.8,-12.99,8.62,50.9,-10.99,12.21,32.8,-10.5,13.11,184,-11.49,11.32,39,-11.49,11.32,14.2,-10.99,12.21,26.6,-12.99,8.62,45.1,-6999,-6999,0,-6999,-6999,0
100,2013,43,2100,14.28,-10,13.99,45,-11.5,11.29,50.7,-10,13.99,32.4,-10.01,13.98,184.1,-10,13.99,39.1,-10,13.99,15.6,-10,13.99,26.2,-11.5,11.29,45.3,-6999,-6999,0,-6999,-6999,0
100,2013,43,2200,14.29,-10.51,13.08,45.3,-12.01,10.39,50.9,-10.5,13.09,32.3,-11,12.21,184.6,-10.51,13.08,38.8,-10.51,13.08,14.2,-10.5,13.09,26.2,-12.01,10.39,44.3,-6999,-6999,0,-6999,-6999,0
100,2013,43,2300,14.3,-11.5,11.29,45.1,-13,8.59,50.8,-11.01,12.18,32.4,-10.52,13.07,184.2,-11.5,11.29,38.5,-11.5,11.29,15.6,-11.01,12.18,26.3,-13,8.59,44.6,-6999,-6999,0,-6999,-6999,0
